id,category,type,prompt,difficulty,keywords,length
782,시나리오,장르 변환,주제 '버스 정류장에서 다시 만난 옛 연인의 해후'를 SF과 코믹 두 가지 버전으로 변환해 5줄씩 작성하세요.,중간,"['SF', '드라마', '공포']",120
783,시나리오,장르 변환,주제 '도시 한복판에서 잃어버린 목도리를 주운 사람' 상황을 코믹과 공포 톤으로 변환해 5줄 이내로 작성하세요.,중간,"['공포', '느와르', '판타지']",142
784,시나리오,장르 변환,주제 '카페 알바생과 손님의 우연한 대화'를 액션과 공포 스타일로 각각 변환해 5줄 이내로 표현하세요.,쉬움,"['로맨스', '감성', '액션']",112
785,시나리오,장르 변환,주제 '밤하늘 별빛 아래서의 조용한 고백'를 스릴러과 느와르 스타일로 각각 다른 분위기의 4줄 시나리오로 만드세요.,중간,"['드라마', 'SF', '공포']",126
786,시나리오,장르 변환,주제 '카페에서 커피를 쏟은 순간 시작된 두 사람의 인연'를 SF과 코믹 스타일로 각각 다른 분위기의 4줄 시나리오로 만드세요.,쉬움,"['코믹', '액션', '로맨스']",147
787,시나리오,장르 변환,주제 '휴게소에서 차를 마시며 이어진 대화' 상황을 SF과 느와르 톤으로 변환해 5줄 이내로 작성하세요.,중간,"['드라마', '스릴러', '판타지']",132
788,시나리오,장르 변환,동네 문구점에서 같은 볼펜을 집은 순간' 상황을 판타지과 스릴러 두 가지 시나리오로 각 4줄씩 작성하세요.,중간,"['느와르', '공포', '감성']",134
789,시나리오,장르 변환,주제 '지하철에서 이어폰을 나눠쓰며 이어진 대화' 상황을 코믹과 로맨스 톤으로 변환해 5줄 이내로 작성하세요.,쉬움,"['공포', 'SF', '스릴러']",85
790,시나리오,장르 변환,주제 '편의점 앞 테이블에서 밤새 이어진 대화'를 SF과 공포 두 장르로 변환해 각각 짧은 시나리오(5줄 이내)로 표현하세요.,쉬움,"['스릴러', '느와르', 'SF']",77
791,시나리오,장르 변환,주제 '비 오는 날 우산을 함께 쓴 두 사람의 이야기'를 로맨스과 액션 두 가지 버전으로 변환해 5줄씩 작성하세요.,중간,"['로맨스', '액션', '판타지']",107
792,시나리오,장르 변환,편지 한 장으로 이어진 두 사람의 이야기' 상황을 드라마과 공포 두 가지 시나리오로 각 4줄씩 작성하세요.,쉬움,"['스릴러', '감성', '드라마']",79
793,시나리오,장르 변환,주제 '지하철에서 이어폰을 나눠쓰며 이어진 대화'를 스릴러과 코믹 두 가지 버전으로 변환해 5줄씩 작성하세요.,쉬움,"['로맨스', '공포', '액션']",112
794,시나리오,장르 변환,주제 '카페 창가 자리에서 이어진 우연한 만남'를 판타지과 코믹 두 장르로 변환해 각각 짧은 시나리오(5줄 이내)로 표현하세요.,중간,"['액션', '감성', '판타지']",144
795,시나리오,장르 변환,학교 체육대회에서의 우연한 파트너' 상황을 로맨스와 액션 톤으로 각각 4줄 이내 시나리오로 작성하세요.,중간,"['코믹', '액션', '공포']",112
796,시나리오,장르 변환,주제 '지하철 환승역에서 다시 만난 인연'를 스릴러과 드라마 두 가지 장르로 각각 5줄 이내 시나리오로 변환하세요.,쉬움,"['감성', 'SF', '액션']",120
797,시나리오,장르 변환,백화점 에스컬레이터 위에서 스친 눈빛' 상황을 SF와 느와르 톤으로 각각 4줄 이내 시나리오로 작성하세요.,중간,"['SF', '코믹', '드라마']",112
798,시나리오,장르 변환,주제 '편의점 야간 근무 중 만난 특별한 손님'를 드라마과 느와르 두 장르로 변환해 각각 짧은 시나리오(5줄 이내)로 표현하세요.,쉬움,"['SF', '코믹', '스릴러']",130
799,시나리오,장르 변환,주제 '비 오는 날 우산을 함께 쓴 두 사람의 이야기'를 액션과 스릴러 두 장르로 변환해 각각 짧은 시나리오(5줄 이내)로 표현하세요.,쉬움,"['SF', '스릴러', '공포']",84
800,시나리오,장르 변환,주제 '대학 축제 불꽃놀이 아래서의 짧은 만남'를 액션과 판타지 두 가지 장르로 각각 5줄 이내 시나리오로 변환하세요.,중간,"['스릴러', '코믹', '느와르']",101
801,시나리오,장르 변환,주제 '대학 도서관 계단에서 스친 시선'를 감성과 공포 두 가지 장르로 각각 5줄 이내 시나리오로 변환하세요.,쉬움,"['드라마', '느와르', '스릴러']",75
802,시나리오,장르 변환,대학 축제 불꽃놀이 아래서의 짧은 만남' 상황을 SF과 판타지 두 가지 시나리오로 각 4줄씩 작성하세요.,쉬움,"['드라마', '로맨스', 'SF']",137
803,시나리오,장르 변환,도서관에서 동시에 같은 책을 집은 두 사람의 미묘한 시선'를 코믹과 감성 장르로 나눠 각각 4줄 시나리오로 구성하세요.,쉬움,"['감성', '느와르', '로맨스']",139
804,시나리오,장르 변환,주제 '버스 안에서 이어진 짧은 인연'를 감성과 판타지 두 장르로 변환해 각각 짧은 시나리오(5줄 이내)로 표현하세요.,중간,"['스릴러', 'SF', '액션']",147
805,시나리오,장르 변환,주제 '동네 문구점에서 같은 볼펜을 집은 순간'를 판타지과 감성 두 가지 버전으로 변환해 5줄씩 작성하세요.,중간,"['판타지', '스릴러', '드라마']",117
806,시나리오,장르 변환,주제 '놀이공원 관람차 안의 설렘과 긴장'를 액션과 드라마 스타일로 각각 변환해 5줄 이내로 표현하세요.,중간,"['코믹', '드라마', '로맨스']",74
807,시나리오,장르 변환,축제 퍼레이드 속 스쳐 지나간 미소' 상황을 액션과 공포 두 가지 시나리오로 각 4줄씩 작성하세요.,쉬움,"['공포', '액션', '로맨스']",72
808,시나리오,장르 변환,주제 '동네 서점에서 같은 소설을 집은 순간'를 코믹과 공포 두 장르로 변환해 각각 짧은 시나리오(5줄 이내)로 표현하세요.,중간,"['코믹', '드라마', '로맨스']",75
809,시나리오,장르 변환,대학 축제 불꽃놀이 아래서의 짧은 만남'를 공포과 감성 장르로 나눠 각각 4줄 시나리오로 구성하세요.,중간,"['느와르', '스릴러', '로맨스']",82
810,시나리오,장르 변환,주제 '편의점 앞 테이블에서 밤새 이어진 대화'를 로맨스과 액션 두 장르로 변환해 각각 짧은 시나리오(5줄 이내)로 표현하세요.,쉬움,"['느와르', 'SF', '스릴러']",92
811,시나리오,장르 변환,주제 '학교 체육대회에서의 우연한 파트너'를 감성과 판타지 두 가지 버전으로 변환해 5줄씩 작성하세요.,중간,"['로맨스', '판타지', '드라마']",139
812,시나리오,장르 변환,공원 벤치에서 눈을 맞으며 나눈 약속'를 판타지과 공포 장르로 나눠 각각 4줄 시나리오로 구성하세요.,중간,"['스릴러', 'SF', '로맨스']",90
813,시나리오,장르 변환,주제 '지하철 환승역에서 다시 만난 인연'를 로맨스과 판타지 두 장르로 변환해 각각 짧은 시나리오(5줄 이내)로 표현하세요.,중간,"['코믹', '드라마', '공포']",145
814,시나리오,장르 변환,주제 '겨울 축제 크리스마스트리 아래서의 고백' 상황을 드라마과 공포 톤으로 변환해 5줄 이내로 작성하세요.,쉬움,"['로맨스', 'SF', '스릴러']",88
815,시나리오,장르 변환,주제 '편의점 야간 근무 중 만난 특별한 손님'를 느와르과 SF 버전으로 나눠서 4줄 시나리오 두 개로 만드세요.,쉬움,"['로맨스', '드라마', '공포']",80
816,시나리오,장르 변환,주제 '백화점 푸드코트에서 나눈 짧은 식사'를 액션과 판타지 스타일로 각각 변환해 5줄 이내로 표현하세요.,중간,"['판타지', '로맨스', '느와르']",105
817,시나리오,장르 변환,주제 '놀이공원 관람차 안의 설렘과 긴장' 상황을 스릴러과 로맨스 톤으로 변환해 5줄 이내로 작성하세요.,중간,"['SF', '느와르', '드라마']",109
818,시나리오,장르 변환,주제 '도서관에서 동시에 같은 책을 집은 두 사람의 미묘한 시선'를 코믹과 SF 두 가지 장르로 각각 5줄 이내 시나리오로 변환하세요.,중간,"['공포', '느와르', '스릴러']",110
819,시나리오,장르 변환,주제 '공원 산책로에서 손을 맞잡은 순간'를 판타지과 로맨스 두 장르로 변환해 각각 짧은 시나리오(5줄 이내)로 표현하세요.,중간,"['드라마', 'SF', '감성']",132
820,시나리오,장르 변환,주제 '동네 문구점에서 같은 볼펜을 집은 순간'를 SF과 느와르 두 가지 장르로 각각 5줄 이내 시나리오로 변환하세요.,중간,"['액션', '로맨스', '느와르']",102
821,시나리오,장르 변환,주제 '공원 산책로에서 손을 맞잡은 순간' 상황을 SF과 스릴러 톤으로 변환해 5줄 이내로 작성하세요.,쉬움,"['로맨스', 'SF', '스릴러']",101
822,시나리오,장르 변환,주제 '영화관에서 마지막 남은 표를 함께 나눈 두 사람'를 공포과 감성 스타일로 각각 변환해 5줄 이내로 표현하세요.,쉬움,"['판타지', '코믹', '스릴러']",135
823,시나리오,장르 변환,대학 축제 불꽃놀이 아래서의 짧은 만남' 상황을 감성와 공포 톤으로 각각 4줄 이내 시나리오로 작성하세요.,중간,"['판타지', '액션', 'SF']",138
824,시나리오,장르 변환,주제 '겨울 축제 크리스마스트리 아래서의 고백'를 스릴러과 판타지 두 가지 버전으로 변환해 5줄씩 작성하세요.,쉬움,"['드라마', '공포', '스릴러']",98
825,시나리오,장르 변환,주제 '도시 야경이 보이는 옥상에서의 위로'를 드라마과 느와르 두 장르로 변환해 각각 짧은 시나리오(5줄 이내)로 표현하세요.,쉬움,"['느와르', '드라마', '감성']",133
826,시나리오,장르 변환,주제 '지하철 플랫폼에서의 짧은 인사'를 드라마과 코믹 스타일로 각각 변환해 5줄 이내로 표현하세요.,중간,"['로맨스', '판타지', '드라마']",132
827,시나리오,장르 변환,주제 '동네 빵집에서 같은 케이크를 고른 두 사람'를 스릴러과 드라마 스타일로 각각 변환해 5줄 이내로 표현하세요.,쉬움,"['공포', '느와르', '로맨스']",75
828,시나리오,장르 변환,"주제 '비 오는 거리, 빗속을 함께 달리는 두 사람'를 느와르과 SF 두 장르로 변환해 각각 짧은 시나리오(5줄 이내)로 표현하세요.",쉬움,"['판타지', '공포', '감성']",136
829,시나리오,장르 변환,"비 오는 거리, 빗속을 함께 달리는 두 사람' 상황을 로맨스과 공포 두 가지 시나리오로 각 4줄씩 작성하세요.",쉬움,"['드라마', '공포', '액션']",133
830,시나리오,장르 변환,주제 '밤하늘 별빛 아래서의 조용한 고백' 상황을 스릴러과 판타지 톤으로 변환해 5줄 이내로 작성하세요.,쉬움,"['감성', '판타지', '로맨스']",137
831,시나리오,장르 변환,주제 '축제 퍼레이드 속 스쳐 지나간 미소'를 스릴러과 로맨스 두 가지 장르로 각각 5줄 이내 시나리오로 변환하세요.,쉬움,"['드라마', '로맨스', '스릴러']",131
832,시나리오,장르 변환,대학 축제 불꽃놀이 아래서의 짧은 만남' 상황을 로맨스와 공포 톤으로 각각 4줄 이내 시나리오로 작성하세요.,쉬움,"['액션', '로맨스', '감성']",115
833,시나리오,장르 변환,주제 '카페에서 커피를 쏟은 순간 시작된 두 사람의 인연'를 공포과 코믹 버전으로 나눠서 4줄 시나리오 두 개로 만드세요.,쉬움,"['감성', 'SF', '액션']",136
834,시나리오,장르 변환,주제 '동네 문구점에서 같은 볼펜을 집은 순간'를 로맨스과 스릴러 두 가지 장르로 각각 5줄 이내 시나리오로 변환하세요.,쉬움,"['느와르', '드라마', 'SF']",114
835,시나리오,장르 변환,주제 '지하철 플랫폼에서의 짧은 인사'를 코믹과 로맨스 두 가지 버전으로 변환해 5줄씩 작성하세요.,쉬움,"['스릴러', '감성', '드라마']",145
836,시나리오,장르 변환,동네 문구점에서 같은 볼펜을 집은 순간' 상황을 공포와 느와르 톤으로 각각 4줄 이내 시나리오로 작성하세요.,쉬움,"['드라마', '로맨스', '코믹']",111
837,시나리오,장르 변환,주제 '밤바다 해변에서 이어진 손끝의 떨림'를 드라마과 스릴러 두 가지 버전으로 변환해 5줄씩 작성하세요.,쉬움,"['코믹', '공포', '스릴러']",108
838,시나리오,장르 변환,주제 '대학 도서관 계단에서 스친 시선'를 SF과 판타지 두 장르로 변환해 각각 짧은 시나리오(5줄 이내)로 표현하세요.,쉬움,"['액션', '감성', 'SF']",79
839,시나리오,장르 변환,주제 '카페에서 커피를 쏟은 순간 시작된 두 사람의 인연'를 코믹과 스릴러 스타일로 각각 다른 분위기의 4줄 시나리오로 만드세요.,중간,"['드라마', '판타지', 'SF']",86
840,시나리오,장르 변환,주제 '동네 꽃집에서 같은 꽃을 고른 순간'를 드라마과 로맨스 두 장르로 변환해 각각 짧은 시나리오(5줄 이내)로 표현하세요.,쉬움,"['공포', '드라마', '스릴러']",109
841,시나리오,장르 변환,도시 한복판에서 잃어버린 목도리를 주운 사람'를 느와르과 SF 장르로 나눠 각각 4줄 시나리오로 구성하세요.,쉬움,"['로맨스', '감성', '스릴러']",95
842,시나리오,장르 변환,주제 '놀이동산 관람차 안에서 이어진 대화'를 스릴러과 판타지 버전으로 나눠서 4줄 시나리오 두 개로 만드세요.,중간,"['드라마', '코믹', '스릴러']",91
843,시나리오,장르 변환,놀이동산 관람차 안에서 이어진 대화' 상황을 액션와 스릴러 톤으로 각각 4줄 이내 시나리오로 작성하세요.,쉬움,"['공포', 'SF', '드라마']",123
844,시나리오,장르 변환,대학 도서관 계단에서 스친 시선' 상황을 드라마와 느와르 톤으로 각각 4줄 이내 시나리오로 작성하세요.,쉬움,"['드라마', '판타지', 'SF']",87
845,시나리오,장르 변환,밤하늘 별빛 아래서의 조용한 고백'를 스릴러과 로맨스 장르로 나눠 각각 4줄 시나리오로 구성하세요.,쉬움,"['감성', '공포', '드라마']",142
846,시나리오,장르 변환,주제 '지하철에서 이어폰을 나눠쓰며 이어진 대화'를 액션과 감성 두 가지 장르로 각각 5줄 이내 시나리오로 변환하세요.,중간,"['감성', '스릴러', '공포']",142
847,시나리오,장르 변환,"주제 '비 오는 거리, 빗속을 함께 달리는 두 사람'를 코믹과 드라마 버전으로 나눠서 4줄 시나리오 두 개로 만드세요.",중간,"['액션', '로맨스', '스릴러']",79
848,시나리오,장르 변환,축제 퍼레이드 속 스쳐 지나간 미소' 상황을 스릴러과 코믹 두 가지 시나리오로 각 4줄씩 작성하세요.,쉬움,"['로맨스', '공포', '드라마']",128
849,시나리오,장르 변환,주제 '동네 꽃집에서 같은 꽃을 고른 순간'를 감성과 공포 두 가지 버전으로 변환해 5줄씩 작성하세요.,중간,"['공포', '코믹', '판타지']",90
850,시나리오,장르 변환,주제 '버스 안에서 이어진 짧은 인연'를 판타지과 드라마 버전으로 나눠서 4줄 시나리오 두 개로 만드세요.,쉬움,"['로맨스', '감성', '느와르']",108
851,시나리오,장르 변환,주제 '학교 체육대회에서의 우연한 파트너'를 감성과 느와르 버전으로 나눠서 4줄 시나리오 두 개로 만드세요.,중간,"['SF', '감성', '판타지']",129
852,시나리오,장르 변환,카페 창가 자리에서 이어진 우연한 만남' 상황을 코믹와 감성 톤으로 각각 4줄 이내 시나리오로 작성하세요.,쉬움,"['SF', '로맨스', '판타지']",127
853,시나리오,장르 변환,주제 '공원 벤치에서 눈을 맞으며 나눈 약속'를 액션과 SF 두 가지 버전으로 변환해 5줄씩 작성하세요.,중간,"['판타지', '로맨스', '코믹']",85
854,시나리오,장르 변환,주제 '대학 도서관 계단에서 스친 시선'를 스릴러과 판타지 두 가지 버전으로 변환해 5줄씩 작성하세요.,쉬움,"['드라마', '판타지', '공포']",99
855,시나리오,장르 변환,지하철 플랫폼에서의 짧은 인사' 상황을 공포과 스릴러 두 가지 시나리오로 각 4줄씩 작성하세요.,중간,"['느와르', '액션', '드라마']",101
856,시나리오,장르 변환,주제 '학교 옥상에서 나눈 비밀스러운 약속'를 공포과 로맨스 두 가지 장르로 각각 5줄 이내 시나리오로 변환하세요.,쉬움,"['스릴러', '판타지', '로맨스']",103
857,시나리오,장르 변환,주제 '백화점 에스컬레이터 위에서 스친 눈빛'를 공포과 판타지 스타일로 각각 다른 분위기의 4줄 시나리오로 만드세요.,중간,"['공포', '드라마', '판타지']",148
858,시나리오,장르 변환,동네 문구점에서 같은 볼펜을 집은 순간' 상황을 판타지와 로맨스 톤으로 각각 4줄 이내 시나리오로 작성하세요.,쉬움,"['액션', '감성', 'SF']",148
859,시나리오,장르 변환,주제 '카페 창가 자리에서 이어진 우연한 만남'를 판타지과 드라마 두 장르로 변환해 각각 짧은 시나리오(5줄 이내)로 표현하세요.,쉬움,"['감성', '느와르', '드라마']",141
860,시나리오,장르 변환,주제 '동네 서점에서 같은 소설을 집은 순간'를 감성과 공포 스타일로 각각 변환해 5줄 이내로 표현하세요.,쉬움,"['느와르', '스릴러', '액션']",134
861,시나리오,장르 변환,주제 '카페 알바생과 손님의 우연한 대화'를 느와르과 판타지 스타일로 각각 변환해 5줄 이내로 표현하세요.,중간,"['로맨스', '액션', '느와르']",136
862,시나리오,장르 변환,지하철 플랫폼에서의 짧은 인사'를 감성과 SF 장르로 나눠 각각 4줄 시나리오로 구성하세요.,쉬움,"['스릴러', '감성', '코믹']",143
863,시나리오,장르 변환,주제 '대학 축제 불꽃놀이 아래서의 짧은 만남'를 판타지과 코믹 두 가지 장르로 각각 5줄 이내 시나리오로 변환하세요.,중간,"['스릴러', '액션', 'SF']",109
864,시나리오,장르 변환,동네 빵집에서 같은 케이크를 고른 두 사람' 상황을 공포과 SF 두 가지 시나리오로 각 4줄씩 작성하세요.,중간,"['스릴러', '코믹', '감성']",129
865,시나리오,장르 변환,카페 창가 자리에서 이어진 우연한 만남' 상황을 코믹와 판타지 톤으로 각각 4줄 이내 시나리오로 작성하세요.,쉬움,"['느와르', '코믹', '로맨스']",86
866,시나리오,장르 변환,주제 '카페 창가 자리에서 이어진 우연한 만남'를 판타지과 스릴러 두 장르로 변환해 각각 짧은 시나리오(5줄 이내)로 표현하세요.,쉬움,"['액션', '느와르', '감성']",123
867,시나리오,장르 변환,주제 '휴게소에서 차를 마시며 이어진 대화'를 판타지과 코믹 스타일로 각각 변환해 5줄 이내로 표현하세요.,중간,"['코믹', '드라마', '로맨스']",150
868,시나리오,장르 변환,주제 '겨울 축제 크리스마스트리 아래서의 고백' 상황을 감성과 코믹 톤으로 변환해 5줄 이내로 작성하세요.,중간,"['코믹', '로맨스', '느와르']",89
869,시나리오,장르 변환,놀이공원 관람차 안의 설렘과 긴장' 상황을 액션과 코믹 두 가지 시나리오로 각 4줄씩 작성하세요.,쉬움,"['드라마', '판타지', 'SF']",100
870,시나리오,장르 변환,공원 산책로에서 손을 맞잡은 순간' 상황을 감성와 코믹 톤으로 각각 4줄 이내 시나리오로 작성하세요.,중간,"['스릴러', '로맨스', '느와르']",112
871,시나리오,장르 변환,주제 '편의점 야간 근무 중 만난 특별한 손님'를 느와르과 감성 두 장르로 변환해 각각 짧은 시나리오(5줄 이내)로 표현하세요.,중간,"['드라마', 'SF', '스릴러']",92
872,시나리오,장르 변환,동네 빵집에서 같은 케이크를 고른 두 사람'를 드라마과 판타지 장르로 나눠 각각 4줄 시나리오로 구성하세요.,쉬움,"['드라마', '스릴러', 'SF']",132
873,시나리오,장르 변환,학교 옥상에서 나눈 비밀스러운 약속' 상황을 코믹와 드라마 톤으로 각각 4줄 이내 시나리오로 작성하세요.,쉬움,"['액션', '로맨스', '스릴러']",106
874,시나리오,장르 변환,주제 '공원 벤치에서 우연히 마주친 따뜻한 시선'를 코믹과 로맨스 스타일로 각각 다른 분위기의 4줄 시나리오로 만드세요.,쉬움,"['액션', 'SF', '로맨스']",99
875,시나리오,장르 변환,카페 알바생과 손님의 우연한 대화' 상황을 스릴러과 판타지 두 가지 시나리오로 각 4줄씩 작성하세요.,중간,"['드라마', '로맨스', '느와르']",134
876,시나리오,장르 변환,주제 '겨울 축제 크리스마스트리 아래서의 고백' 상황을 스릴러과 느와르 톤으로 변환해 5줄 이내로 작성하세요.,쉬움,"['코믹', '느와르', '드라마']",124
877,시나리오,장르 변환,버스 정류장에서 다시 만난 옛 연인의 해후' 상황을 느와르와 로맨스 톤으로 각각 4줄 이내 시나리오로 작성하세요.,중간,"['스릴러', '판타지', '액션']",102
878,시나리오,장르 변환,주제 '공원 벤치에서 우연히 마주친 따뜻한 시선'를 액션과 느와르 스타일로 각각 변환해 5줄 이내로 표현하세요.,중간,"['판타지', '스릴러', '액션']",88
879,시나리오,장르 변환,주제 '공원 벤치에서 우연히 마주친 따뜻한 시선'를 느와르과 액션 스타일로 각각 변환해 5줄 이내로 표현하세요.,중간,"['공포', '드라마', '액션']",87
880,시나리오,장르 변환,비 오는 날 우산을 함께 쓴 두 사람의 이야기' 상황을 느와르와 로맨스 톤으로 각각 4줄 이내 시나리오로 작성하세요.,쉬움,"['코믹', '느와르', '로맨스']",132
881,시나리오,장르 변환,대학 축제 불꽃놀이 아래서의 짧은 만남' 상황을 코믹와 감성 톤으로 각각 4줄 이내 시나리오로 작성하세요.,쉬움,"['SF', '느와르', '로맨스']",116
882,시나리오,장르 변환,주제 '백화점 푸드코트에서 나눈 짧은 식사'를 SF과 공포 두 장르로 변환해 각각 짧은 시나리오(5줄 이내)로 표현하세요.,쉬움,"['로맨스', '느와르', '판타지']",131
883,시나리오,장르 변환,주제 '밤하늘 별빛 아래서의 조용한 고백'를 로맨스과 스릴러 스타일로 각각 변환해 5줄 이내로 표현하세요.,중간,"['드라마', '감성', '액션']",71
884,시나리오,장르 변환,주제 '도시 한복판에서 잃어버린 목도리를 주운 사람'를 판타지과 드라마 두 가지 버전으로 변환해 5줄씩 작성하세요.,중간,"['판타지', '드라마', 'SF']",114
885,시나리오,장르 변환,주제 '학교 교실 뒤편에서 나눈 작은 비밀'를 공포과 판타지 스타일로 각각 다른 분위기의 4줄 시나리오로 만드세요.,중간,"['SF', '판타지', '스릴러']",118
886,시나리오,장르 변환,주제 '버스 안에서 이어진 짧은 인연'를 느와르과 공포 스타일로 각각 변환해 5줄 이내로 표현하세요.,쉬움,"['드라마', '로맨스', 'SF']",73
887,시나리오,장르 변환,편의점 앞 테이블에서 밤새 이어진 대화'를 로맨스과 감성 장르로 나눠 각각 4줄 시나리오로 구성하세요.,쉬움,"['드라마', '액션', '판타지']",114
888,시나리오,장르 변환,학교 옥상에서 나눈 비밀스러운 약속' 상황을 로맨스와 감성 톤으로 각각 4줄 이내 시나리오로 작성하세요.,쉬움,"['로맨스', '액션', '판타지']",110
889,시나리오,장르 변환,도서관에서 동시에 같은 책을 집은 두 사람의 미묘한 시선' 상황을 드라마과 느와르 두 가지 시나리오로 각 4줄씩 작성하세요.,중간,"['공포', '느와르', '감성']",118
890,시나리오,장르 변환,주제 '버스 안에서 이어진 짧은 인연' 상황을 코믹과 로맨스 톤으로 변환해 5줄 이내로 작성하세요.,쉬움,"['코믹', '공포', '스릴러']",105
891,시나리오,장르 변환,"비 오는 거리, 빗속을 함께 달리는 두 사람'를 로맨스과 코믹 장르로 나눠 각각 4줄 시나리오로 구성하세요.",중간,"['코믹', '액션', '공포']",109
892,시나리오,장르 변환,편의점 앞 테이블에서 밤새 이어진 대화' 상황을 로맨스과 드라마 두 가지 시나리오로 각 4줄씩 작성하세요.,중간,"['스릴러', 'SF', '드라마']",100
893,시나리오,장르 변환,주제 '버스 정류장에서 다시 만난 옛 연인의 해후'를 감성과 액션 스타일로 각각 다른 분위기의 4줄 시나리오로 만드세요.,중간,"['공포', '느와르', '코믹']",100
894,시나리오,장르 변환,주제 '공원 벤치에서 우연히 마주친 따뜻한 시선'를 판타지과 코믹 스타일로 각각 다른 분위기의 4줄 시나리오로 만드세요.,중간,"['SF', '판타지', '감성']",103
895,시나리오,장르 변환,주제 '비 오는 날 우산을 함께 쓴 두 사람의 이야기' 상황을 느와르과 드라마 톤으로 변환해 5줄 이내로 작성하세요.,중간,"['로맨스', '공포', '코믹']",80
896,시나리오,장르 변환,도시 한복판에서 잃어버린 목도리를 주운 사람' 상황을 코믹와 공포 톤으로 각각 4줄 이내 시나리오로 작성하세요.,중간,"['감성', '로맨스', '공포']",107
897,시나리오,장르 변환,주제 '편의점 앞 테이블에서 밤새 이어진 대화'를 감성과 공포 스타일로 각각 다른 분위기의 4줄 시나리오로 만드세요.,쉬움,"['SF', '판타지', '로맨스']",142
898,시나리오,장르 변환,"주제 '비 오는 거리, 빗속을 함께 달리는 두 사람'를 로맨스과 드라마 두 가지 버전으로 변환해 5줄씩 작성하세요.",쉬움,"['코믹', '공포', '액션']",144
899,시나리오,장르 변환,주제 '학교 체육대회에서의 우연한 파트너'를 느와르과 감성 두 가지 장르로 각각 5줄 이내 시나리오로 변환하세요.,쉬움,"['코믹', '액션', '감성']",76
900,시나리오,장르 변환,주제 '버스 정류장에서 다시 만난 옛 연인의 해후'를 SF과 드라마 스타일로 각각 변환해 5줄 이내로 표현하세요.,쉬움,"['공포', '액션', '드라마']",114
901,시나리오,장르 변환,주제 '로봇이 경찰로 활동하는 도시의 범죄 사건'를 액션과 SF 스타일로 각각 다른 분위기의 4줄 시나리오로 만드세요.,중간,"['감성', '공포', '드라마']",137
902,시나리오,장르 변환,주제 'AI와 인간이 같은 학교에 다니는 미래' 상황을 공포과 액션 톤으로 변환해 5줄 이내로 작성하세요.,중간,"['드라마', '판타지', '공포']",112
903,시나리오,장르 변환,자율살상무기 사용을 두고 벌어진 국제 군사 회의'를 SF과 느와르 장르로 나눠 각각 4줄 시나리오로 구성하세요.,중간,"['공포', '감성', '스릴러']",150
904,시나리오,장르 변환,주제 'AI 화가의 작품이 경매에서 최고가를 기록하는 상황'를 공포과 느와르 두 가지 장르로 각각 5줄 이내 시나리오로 변환하세요.,어려움,"['느와르', '공포', '감성']",161
905,시나리오,장르 변환,로봇과 결혼이 합법화된 미래 사회의 토론'를 공포과 감성 장르로 나눠 각각 4줄 시나리오로 구성하세요.,어려움,"['코믹', '감성', 'SF']",100
906,시나리오,장르 변환,AI 화가의 작품이 경매에서 최고가를 기록하는 상황' 상황을 코믹과 공포 두 가지 시나리오로 각 4줄씩 작성하세요.,중간,"['SF', '스릴러', '감성']",126
907,시나리오,장르 변환,기술 발전으로 인간의 감정이 조작되는 미래 사회'를 느와르과 드라마 장르로 나눠 각각 4줄 시나리오로 구성하세요.,어려움,"['스릴러', '감성', '액션']",178
908,시나리오,장르 변환,주제 'AI가 만든 가짜 뉴스로 인한 사회 혼란'를 느와르과 판타지 버전으로 나눠서 4줄 시나리오 두 개로 만드세요.,중간,"['공포', '액션', '느와르']",131
909,시나리오,장르 변환,주제 '인간 두뇌 이식 수술의 윤리적 논쟁'를 스릴러과 느와르 두 가지 장르로 각각 5줄 이내 시나리오로 변환하세요.,어려움,"['액션', '드라마', '로맨스']",138
910,시나리오,장르 변환,AI가 법정을 대신하는 미래 사회의 법정 장면' 상황을 SF과 감성 두 가지 시나리오로 각 4줄씩 작성하세요.,어려움,"['로맨스', '스릴러', '감성']",106
911,시나리오,장르 변환,주제 '인간의 꿈을 기록하고 판매하는 기업의 등장'를 판타지과 코믹 두 가지 장르로 각각 5줄 이내 시나리오로 변환하세요.,중간,"['느와르', '드라마', '로맨스']",167
912,시나리오,장르 변환,주제 'AI가 주도하는 선거 캠페인의 윤리적 문제'를 드라마과 SF 두 장르로 변환해 각각 짧은 시나리오(5줄 이내)로 표현하세요.,어려움,"['감성', '스릴러', '로맨스']",168
913,시나리오,장르 변환,주제 'AI가 법정을 대신하는 미래 사회의 법정 장면'를 감성과 드라마 두 가지 장르로 각각 5줄 이내 시나리오로 변환하세요.,어려움,"['감성', 'SF', '느와르']",129
914,시나리오,장르 변환,주제 '전 세계적으로 인간의 감정을 측정하는 기계 도입'를 로맨스과 스릴러 버전으로 나눠서 4줄 시나리오 두 개로 만드세요.,어려움,"['로맨스', '공포', '감성']",163
915,시나리오,장르 변환,주제 'AI 화가의 작품이 경매에서 최고가를 기록하는 상황'를 공포과 코믹 스타일로 각각 변환해 5줄 이내로 표현하세요.,어려움,"['판타지', 'SF', '공포']",148
916,시나리오,장르 변환,주제 '개인 정보 유출로 삶이 파괴된 시민의 이야기'를 감성과 코믹 두 가지 장르로 각각 5줄 이내 시나리오로 변환하세요.,중간,"['SF', '판타지', '스릴러']",115
