id,category,type,prompt,difficulty,keywords,length
741,에세이,논증/설득,다음 주제에 대해 찬성 또는 반대 입장을 선택하고 600~1000자 분량의 논리적인 글을 작성하시오: '농업용수 사용 제한',어려움,"['기후/지속가능성', '논증', '설득']",1000
742,에세이,논증/설득,다음 주제에 대해 찬성 또는 반대 입장을 선택하고 600~1000자 분량의 논리적인 글을 작성하시오: '드라마 제작 지원 확대',어려움,"['문화/언론', '논증', '설득']",900
743,에세이,논증/설득,다음 주제에 대해 찬성 또는 반대 입장을 선택하고 600~1000자 분량의 논리적인 글을 작성하시오: '프로 스포츠 선수 연봉 상한제',어려움,"['여가/스포츠', '논증', '설득']",800
744,에세이,논증/설득,다음 주제에 대해 찬성 또는 반대 입장을 선택하고 600~1000자 분량의 논리적인 글을 작성하시오: '도박 합법화',쉬움,"['여가/스포츠', '논증', '설득']",700
745,에세이,논증/설득,다음 주제에 대해 찬성 또는 반대 입장을 선택하고 600~1000자 분량의 논리적인 글을 작성하시오: '탄소배출권 경매제',쉬움,"['기후/지속가능성', '논증', '설득']",900
746,에세이,논증/설득,다음 주제에 대해 찬성 또는 반대 입장을 선택하고 600~1000자 분량의 논리적인 글을 작성하시오: '기후 난민 수용 확대',쉬움,"['기후/지속가능성', '논증', '설득']",600
747,에세이,논증/설득,다음 주제에 대해 찬성 또는 반대 입장을 선택하고 600~1000자 분량의 논리적인 글을 작성하시오: '인체 냉동 보관 허용',어려움,"['과학/연구', '논증', '설득']",1000
748,에세이,논증/설득,다음 주제에 대해 찬성 또는 반대 입장을 선택하고 600~1000자 분량의 논리적인 글을 작성하시오: '인공지능 연구 투자 확대',중간,"['과학/연구', '논증', '설득']",800
749,에세이,논증/설득,다음 주제에 대해 찬성 또는 반대 입장을 선택하고 600~1000자 분량의 논리적인 글을 작성하시오: '온라인 배달 수수료 상한제',중간,"['식품/소비', '논증', '설득']",700
750,에세이,논증/설득,다음 주제에 대해 찬성 또는 반대 입장을 선택하고 600~1000자 분량의 논리적인 글을 작성하시오: '해외 공연 관람세 부과',쉬움,"['문화/언론', '논증', '설득']",900
751,에세이,논증/설득,다음 주제에 대해 찬성 또는 반대 입장을 선택하고 600~1000자 분량의 논리적인 글을 작성하시오: '설탕세 도입',어려움,"['식품/소비', '논증', '설득']",600
752,에세이,논증/설득,다음 주제에 대해 찬성 또는 반대 입장을 선택하고 600~1000자 분량의 논리적인 글을 작성하시오: '자전거 의무 헬멧 착용',쉬움,"['도시/교통', '논증', '설득']",700
753,에세이,논증/설득,다음 주제에 대해 찬성 또는 반대 입장을 선택하고 600~1000자 분량의 논리적인 글을 작성하시오: '아동 수당 확대',중간,"['사회/가정', '논증', '설득']",900
754,에세이,논증/설득,다음 주제에 대해 찬성 또는 반대 입장을 선택하고 600~1000자 분량의 논리적인 글을 작성하시오: '스포츠 관람료 인하',중간,"['여가/스포츠', '논증', '설득']",800
755,에세이,논증/설득,다음 주제에 대해 찬성 또는 반대 입장을 선택하고 600~1000자 분량의 논리적인 글을 작성하시오: '부모의 교육 의무 강화',쉬움,"['사회/가정', '논증', '설득']",1000
756,에세이,논증/설득,다음 주제에 대해 찬성 또는 반대 입장을 선택하고 600~1000자 분량의 논리적인 글을 작성하시오: '담배 세금 인상',쉬움,"['식품/소비', '논증', '설득']",800
757,에세이,논증/설득,다음 주제에 대해 찬성 또는 반대 입장을 선택하고 600~1000자 분량의 논리적인 글을 작성하시오: '유튜버 광고 수익 과세',어려움,"['문화/언론', '논증', '설득']",700
758,에세이,논증/설득,다음 주제에 대해 찬성 또는 반대 입장을 선택하고 600~1000자 분량의 논리적인 글을 작성하시오: '도시 내 나무 심기 의무화',어려움,"['기후/지속가능성', '논증', '설득']",800
759,에세이,논증/설득,다음 주제에 대해 찬성 또는 반대 입장을 선택하고 600~1000자 분량의 논리적인 글을 작성하시오: '주차장 요금 인상',중간,"['도시/교통', '논증', '설득']",900
760,에세이,논증/설득,다음 주제에 대해 찬성 또는 반대 입장을 선택하고 600~1000자 분량의 논리적인 글을 작성하시오: '유전자 편집 아기 탄생',쉬움,"['과학/연구', '논증', '설득']",700
761,에세이,논증/설득,다음 주제에 대해 찬성 또는 반대 입장을 선택하고 600~1000자 분량의 논리적인 글을 작성하시오: '택시 요금 상한제',어려움,"['도시/교통', '논증', '설득']",900
762,에세이,논증/설득,다음 주제에 대해 찬성 또는 반대 입장을 선택하고 600~1000자 분량의 논리적인 글을 작성하시오: '농업용수 사용 제한',쉬움,"['기후/지속가능성', '논증', '설득']",800
763,에세이,논증/설득,다음 주제에 대해 찬성 또는 반대 입장을 선택하고 600~1000자 분량의 논리적인 글을 작성하시오: '일회용 포장재 금지',중간,"['식품/소비', '논증', '설득']",800
764,에세이,논증/설득,다음 주제에 대해 찬성 또는 반대 입장을 선택하고 600~1000자 분량의 논리적인 글을 작성하시오: 'AI 의사 진단 도입',중간,"['과학/연구', '논증', '설득']",1000
765,에세이,논증/설득,다음 주제에 대해 찬성 또는 반대 입장을 선택하고 600~1000자 분량의 논리적인 글을 작성하시오: '영화 관람 연령 강화',쉬움,"['문화/언론', '논증', '설득']",1000
766,에세이,논증/설득,다음 주제에 대해 찬성 또는 반대 입장을 선택하고 600~1000자 분량의 논리적인 글을 작성하시오: '공공 보육시설 확대',중간,"['사회/가정', '논증', '설득']",600
767,에세이,논증/설득,다음 주제에 대해 찬성 또는 반대 입장을 선택하고 600~1000자 분량의 논리적인 글을 작성하시오: '결혼 장려금 지급',쉬움,"['사회/가정', '논증', '설득']",600
768,에세이,논증/설득,다음 주제에 대해 찬성 또는 반대 입장을 선택하고 600~1000자 분량의 논리적인 글을 작성하시오: '도시 내 나무 심기 의무화',어려움,"['기후/지속가능성', '논증', '설득']",700
769,에세이,논증/설득,다음 주제에 대해 찬성 또는 반대 입장을 선택하고 600~1000자 분량의 논리적인 글을 작성하시오: '인터넷 언론 등록제 도입',중간,"['문화/언론', '논증', '설득']",900
770,에세이,논증/설득,다음 주제에 대해 찬성 또는 반대 입장을 선택하고 600~1000자 분량의 논리적인 글을 작성하시오: '스포츠 관람료 인하',중간,"['여가/스포츠', '논증', '설득']",700
771,에세이,논증/설득,다음 주제에 대해 찬성 또는 반대 입장을 선택하고 600~1000자 분량의 논리적인 글을 작성하시오: '편의점 24시간 영업 금지',쉬움,"['식품/소비', '논증', '설득']",600
772,에세이,논증/설득,다음 주제에 대해 찬성 또는 반대 입장을 선택하고 600~1000자 분량의 논리적인 글을 작성하시오: '인간-동물 키메라 연구',어려움,"['과학/연구', '논증', '설득']",900
773,에세이,논증/설득,다음 주제에 대해 찬성 또는 반대 입장을 선택하고 600~1000자 분량의 논리적인 글을 작성하시오: '영화 관람 연령 강화',쉬움,"['문화/언론', '논증', '설득']",1000
774,에세이,논증/설득,다음 주제에 대해 찬성 또는 반대 입장을 선택하고 600~1000자 분량의 논리적인 글을 작성하시오: '알코올 광고 제한',중간,"['식품/소비', '논증', '설득']",600
775,에세이,논증/설득,다음 주제에 대해 찬성 또는 반대 입장을 선택하고 600~1000자 분량의 논리적인 글을 작성하시오: '영화 관람 연령 강화',중간,"['문화/언론', '논증', '설득']",700
776,에세이,논증/설득,다음 주제에 대해 찬성 또는 반대 입장을 선택하고 600~1000자 분량의 논리적인 글을 작성하시오: '기후 난민 수용 확대',어려움,"['기후/지속가능성', '논증', '설득']",1000
777,에세이,논증/설득,다음 주제에 대해 찬성 또는 반대 입장을 선택하고 600~1000자 분량의 논리적인 글을 작성하시오: '설탕세 도입',중간,"['식품/소비', '논증', '설득']",700
778,에세이,논증/설득,다음 주제에 대해 찬성 또는 반대 입장을 선택하고 600~1000자 분량의 논리적인 글을 작성하시오: '해외 공연 관람세 부과',쉬움,"['문화/언론', '논증', '설득']",900
779,에세이,논증/설득,다음 주제에 대해 찬성 또는 반대 입장을 선택하고 600~1000자 분량의 논리적인 글을 작성하시오: '인간-동물 키메라 연구',어려움,"['과학/연구', '논증', '설득']",600
780,에세이,논증/설득,다음 주제에 대해 찬성 또는 반대 입장을 선택하고 600~1000자 분량의 논리적인 글을 작성하시오: '이혼 시 재산 분할 강화',어려움,"['사회/가정', '논증', '설득']",900
781,에세이,논증/설득,다음 주제에 대해 찬성 또는 반대 입장을 선택하고 600~1000자 분량의 논리적인 글을 작성하시오: '공공 체육시설 무료 개방',중간,"['여가/스포츠', '논증', '설득']",800
782,에세이,논증/설득,다음 주제에 대해 찬성 또는 반대 입장을 선택하고 600~1000자 분량의 논리적인 글을 작성하시오: '야간 경기 개최 금지',어려움,"['여가/스포츠', '논증', '설득']",700
783,에세이,논증/설득,다음 주제에 대해 찬성 또는 반대 입장을 선택하고 600~1000자 분량의 논리적인 글을 작성하시오: '입양 절차 간소화',쉬움,"['사회/가정', '논증', '설득']",900
784,에세이,논증/설득,다음 주제에 대해 찬성 또는 반대 입장을 선택하고 600~1000자 분량의 논리적인 글을 작성하시오: '전동 킥보드 사용 제한',쉬움,"['도시/교통', '논증', '설득']",700
785,에세이,논증/설득,다음 주제에 대해 찬성 또는 반대 입장을 선택하고 600~1000자 분량의 논리적인 글을 작성하시오: '유튜버 광고 수익 과세',쉬움,"['문화/언론', '논증', '설득']",600
786,에세이,논증/설득,다음 주제에 대해 찬성 또는 반대 입장을 선택하고 600~1000자 분량의 논리적인 글을 작성하시오: '야간 경기 개최 금지',중간,"['여가/스포츠', '논증', '설득']",600
787,에세이,논증/설득,다음 주제에 대해 찬성 또는 반대 입장을 선택하고 600~1000자 분량의 논리적인 글을 작성하시오: '입양 절차 간소화',중간,"['사회/가정', '논증', '설득']",900
788,에세이,논증/설득,다음 주제에 대해 찬성 또는 반대 입장을 선택하고 600~1000자 분량의 논리적인 글을 작성하시오: '패스트푸드 규제',쉬움,"['식품/소비', '논증', '설득']",1000
789,에세이,논증/설득,다음 주제에 대해 찬성 또는 반대 입장을 선택하고 600~1000자 분량의 논리적인 글을 작성하시오: '야간 버스 노선 확대',중간,"['도시/교통', '논증', '설득']",1000
790,에세이,논증/설득,다음 주제에 대해 찬성 또는 반대 입장을 선택하고 600~1000자 분량의 논리적인 글을 작성하시오: '패스트푸드 규제',어려움,"['식품/소비', '논증', '설득']",800
791,에세이,논증/설득,다음 주제에 대해 찬성 또는 반대 입장을 선택하고 600~1000자 분량의 논리적인 글을 작성하시오: '예술가 국가 연금 지원',쉬움,"['문화/언론', '논증', '설득']",900
792,에세이,논증/설득,다음 주제에 대해 찬성 또는 반대 입장을 선택하고 600~1000자 분량의 논리적인 글을 작성하시오: '유기농 식품 의무 라벨링',중간,"['식품/소비', '논증', '설득']",700
793,에세이,논증/설득,다음 주제에 대해 찬성 또는 반대 입장을 선택하고 600~1000자 분량의 논리적인 글을 작성하시오: '스포츠 도핑 처벌 강화',어려움,"['여가/스포츠', '논증', '설득']",700
794,에세이,논증/설득,다음 주제에 대해 찬성 또는 반대 입장을 선택하고 600~1000자 분량의 논리적인 글을 작성하시오: 'AI 의사 진단 도입',쉬움,"['과학/연구', '논증', '설득']",700
795,에세이,논증/설득,다음 주제에 대해 찬성 또는 반대 입장을 선택하고 600~1000자 분량의 논리적인 글을 작성하시오: '인간-동물 키메라 연구',쉬움,"['과학/연구', '논증', '설득']",900
796,에세이,논증/설득,다음 주제에 대해 찬성 또는 반대 입장을 선택하고 600~1000자 분량의 논리적인 글을 작성하시오: '편의점 24시간 영업 금지',쉬움,"['식품/소비', '논증', '설득']",800
797,에세이,논증/설득,다음 주제에 대해 찬성 또는 반대 입장을 선택하고 600~1000자 분량의 논리적인 글을 작성하시오: '편의점 24시간 영업 금지',중간,"['식품/소비', '논증', '설득']",700
798,에세이,논증/설득,다음 주제에 대해 찬성 또는 반대 입장을 선택하고 600~1000자 분량의 논리적인 글을 작성하시오: '인공지능 연구 투자 확대',중간,"['과학/연구', '논증', '설득']",1000
799,에세이,논증/설득,다음 주제에 대해 찬성 또는 반대 입장을 선택하고 600~1000자 분량의 논리적인 글을 작성하시오: '프로 스포츠 선수 연봉 상한제',중간,"['여가/스포츠', '논증', '설득']",700
800,에세이,논증/설득,다음 주제에 대해 찬성 또는 반대 입장을 선택하고 600~1000자 분량의 논리적인 글을 작성하시오: '공공 체육시설 무료 개방',쉬움,"['여가/스포츠', '논증', '설득']",600
801,에세이,논증/설득,다음 주제에 대해 찬성 또는 반대 입장을 선택하고 600~1000자 분량의 논리적인 글을 작성하시오: '자동차 소유세 인상',어려움,"['도시/교통', '논증', '설득']",900
802,에세이,논증/설득,다음 주제에 대해 찬성 또는 반대 입장을 선택하고 600~1000자 분량의 논리적인 글을 작성하시오: '인간-동물 키메라 연구',어려움,"['과학/연구', '논증', '설득']",900
803,에세이,논증/설득,다음 주제에 대해 찬성 또는 반대 입장을 선택하고 600~1000자 분량의 논리적인 글을 작성하시오: '인체 냉동 보관 허용',쉬움,"['과학/연구', '논증', '설득']",700
804,에세이,논증/설득,다음 주제에 대해 찬성 또는 반대 입장을 선택하고 600~1000자 분량의 논리적인 글을 작성하시오: '친환경 건축 자재 의무화',어려움,"['기후/지속가능성', '논증', '설득']",700
805,에세이,논증/설득,다음 주제에 대해 찬성 또는 반대 입장을 선택하고 600~1000자 분량의 논리적인 글을 작성하시오: '공원 내 캠핑 금지',쉬움,"['여가/스포츠', '논증', '설득']",700
806,에세이,논증/설득,다음 주제에 대해 찬성 또는 반대 입장을 선택하고 600~1000자 분량의 논리적인 글을 작성하시오: '패스트푸드 규제',어려움,"['식품/소비', '논증', '설득']",800
807,에세이,논증/설득,다음 주제에 대해 찬성 또는 반대 입장을 선택하고 600~1000자 분량의 논리적인 글을 작성하시오: '산림 벌목 제한',중간,"['기후/지속가능성', '논증', '설득']",1000
808,에세이,논증/설득,다음 주제에 대해 찬성 또는 반대 입장을 선택하고 600~1000자 분량의 논리적인 글을 작성하시오: '공공 체육시설 무료 개방',어려움,"['여가/스포츠', '논증', '설득']",1000
809,에세이,논증/설득,다음 주제에 대해 찬성 또는 반대 입장을 선택하고 600~1000자 분량의 논리적인 글을 작성하시오: '해외 공연 관람세 부과',중간,"['문화/언론', '논증', '설득']",900
810,에세이,논증/설득,다음 주제에 대해 찬성 또는 반대 입장을 선택하고 600~1000자 분량의 논리적인 글을 작성하시오: '기후 난민 수용 확대',쉬움,"['기후/지속가능성', '논증', '설득']",600
811,에세이,논증/설득,다음 주제에 대해 찬성 또는 반대 입장을 선택하고 600~1000자 분량의 논리적인 글을 작성하시오: '자율 무기 개발',쉬움,"['과학/연구', '논증', '설득']",700
812,에세이,논증/설득,다음 주제에 대해 찬성 또는 반대 입장을 선택하고 600~1000자 분량의 논리적인 글을 작성하시오: '도로 요금 정액제',어려움,"['도시/교통', '논증', '설득']",800
813,에세이,논증/설득,다음 주제에 대해 찬성 또는 반대 입장을 선택하고 600~1000자 분량의 논리적인 글을 작성하시오: '대중교통 요금 인상',중간,"['도시/교통', '논증', '설득']",900
814,에세이,논증/설득,다음 주제에 대해 찬성 또는 반대 입장을 선택하고 600~1000자 분량의 논리적인 글을 작성하시오: '스포츠 관람료 인하',어려움,"['여가/스포츠', '논증', '설득']",600
815,에세이,논증/설득,다음 주제에 대해 찬성 또는 반대 입장을 선택하고 600~1000자 분량의 논리적인 글을 작성하시오: '해안가 건물 신축 금지',쉬움,"['기후/지속가능성', '논증', '설득']",1000
816,에세이,논증/설득,다음 주제에 대해 찬성 또는 반대 입장을 선택하고 600~1000자 분량의 논리적인 글을 작성하시오: '온라인 배달 수수료 상한제',쉬움,"['식품/소비', '논증', '설득']",600
817,에세이,논증/설득,다음 주제에 대해 찬성 또는 반대 입장을 선택하고 600~1000자 분량의 논리적인 글을 작성하시오: '대형 콘서트 티켓 가격 상한제',쉬움,"['여가/스포츠', '논증', '설득']",700
818,에세이,논증/설득,다음 주제에 대해 찬성 또는 반대 입장을 선택하고 600~1000자 분량의 논리적인 글을 작성하시오: '이혼 시 재산 분할 강화',어려움,"['사회/가정', '논증', '설득']",900
819,에세이,논증/설득,다음 주제에 대해 찬성 또는 반대 입장을 선택하고 600~1000자 분량의 논리적인 글을 작성하시오: '드라마 제작 지원 확대',어려움,"['문화/언론', '논증', '설득']",600
820,에세이,논증/설득,다음 주제에 대해 찬성 또는 반대 입장을 선택하고 600~1000자 분량의 논리적인 글을 작성하시오: '기후 난민 수용 확대',중간,"['기후/지속가능성', '논증', '설득']",800
821,에세이,논증/설득,다음 주제에 대해 찬성 또는 반대 입장을 선택하고 600~1000자 분량의 논리적인 글을 작성하시오: '전동 킥보드 사용 제한',쉬움,"['도시/교통', '논증', '설득']",1000
822,에세이,논증/설득,다음 주제에 대해 찬성 또는 반대 입장을 선택하고 600~1000자 분량의 논리적인 글을 작성하시오: '인공지능 연구 투자 확대',쉬움,"['과학/연구', '논증', '설득']",800
823,에세이,논증/설득,다음 주제에 대해 찬성 또는 반대 입장을 선택하고 600~1000자 분량의 논리적인 글을 작성하시오: '알코올 광고 제한',쉬움,"['식품/소비', '논증', '설득']",600
824,에세이,논증/설득,다음 주제에 대해 찬성 또는 반대 입장을 선택하고 600~1000자 분량의 논리적인 글을 작성하시오: '가정 폭력 가해자 전자발찌 의무화',쉬움,"['사회/가정', '논증', '설득']",900
825,에세이,논증/설득,다음 주제에 대해 찬성 또는 반대 입장을 선택하고 600~1000자 분량의 논리적인 글을 작성하시오: '공공 체육시설 무료 개방',어려움,"['여가/스포츠', '논증', '설득']",800
826,에세이,논증/설득,다음 주제에 대해 찬성 또는 반대 입장을 선택하고 600~1000자 분량의 논리적인 글을 작성하시오: '자전거 의무 헬멧 착용',쉬움,"['도시/교통', '논증', '설득']",900
827,에세이,논증/설득,다음 주제에 대해 찬성 또는 반대 입장을 선택하고 600~1000자 분량의 논리적인 글을 작성하시오: '결혼 장려금 지급',중간,"['사회/가정', '논증', '설득']",900
828,에세이,논증/설득,다음 주제에 대해 찬성 또는 반대 입장을 선택하고 600~1000자 분량의 논리적인 글을 작성하시오: '노인 요양 보험 확대',중간,"['사회/가정', '논증', '설득']",700
829,에세이,논증/설득,다음 주제에 대해 찬성 또는 반대 입장을 선택하고 600~1000자 분량의 논리적인 글을 작성하시오: '유기농 식품 의무 라벨링',쉬움,"['식품/소비', '논증', '설득']",800
830,에세이,논증/설득,다음 주제에 대해 찬성 또는 반대 입장을 선택하고 600~1000자 분량의 논리적인 글을 작성하시오: '대기오염세 부과',중간,"['기후/지속가능성', '논증', '설득']",900
831,에세이,논증/설득,다음 주제에 대해 찬성 또는 반대 입장을 선택하고 600~1000자 분량의 논리적인 글을 작성하시오: '예술가 국가 연금 지원',쉬움,"['문화/언론', '논증', '설득']",700
832,에세이,논증/설득,다음 주제에 대해 찬성 또는 반대 입장을 선택하고 600~1000자 분량의 논리적인 글을 작성하시오: '드라마 제작 지원 확대',쉬움,"['문화/언론', '논증', '설득']",700
833,에세이,논증/설득,다음 주제에 대해 찬성 또는 반대 입장을 선택하고 600~1000자 분량의 논리적인 글을 작성하시오: '프로 스포츠 선수 연봉 상한제',어려움,"['여가/스포츠', '논증', '설득']",800
834,에세이,논증/설득,다음 주제에 대해 찬성 또는 반대 입장을 선택하고 600~1000자 분량의 논리적인 글을 작성하시오: 'e스포츠 올림픽 종목 편입',쉬움,"['여가/스포츠', '논증', '설득']",800
835,에세이,논증/설득,다음 주제에 대해 찬성 또는 반대 입장을 선택하고 600~1000자 분량의 논리적인 글을 작성하시오: '온라인 쇼핑 환불 정책 강화',쉬움,"['식품/소비', '논증', '설득']",700
836,에세이,논증/설득,다음 주제에 대해 찬성 또는 반대 입장을 선택하고 600~1000자 분량의 논리적인 글을 작성하시오: '설탕세 도입',중간,"['식품/소비', '논증', '설득']",900
837,에세이,논증/설득,다음 주제에 대해 찬성 또는 반대 입장을 선택하고 600~1000자 분량의 논리적인 글을 작성하시오: '전기차 구매 의무화',어려움,"['기후/지속가능성', '논증', '설득']",800
838,에세이,논증/설득,다음 주제에 대해 찬성 또는 반대 입장을 선택하고 600~1000자 분량의 논리적인 글을 작성하시오: '전동 킥보드 사용 제한',쉬움,"['도시/교통', '논증', '설득']",600
839,에세이,논증/설득,다음 주제에 대해 찬성 또는 반대 입장을 선택하고 600~1000자 분량의 논리적인 글을 작성하시오: '동물 장기 이식 허용',쉬움,"['과학/연구', '논증', '설득']",700
840,에세이,논증/설득,다음 주제에 대해 찬성 또는 반대 입장을 선택하고 600~1000자 분량의 논리적인 글을 작성하시오: '산림 벌목 제한',쉬움,"['기후/지속가능성', '논증', '설득']",800
841,에세이,논증/설득,다음 주제에 대해 찬성 또는 반대 입장을 선택하고 600~1000자 분량의 논리적인 글을 작성하시오: '편의점 24시간 영업 금지',어려움,"['식품/소비', '논증', '설득']",700
842,에세이,논증/설득,다음 주제에 대해 찬성 또는 반대 입장을 선택하고 600~1000자 분량의 논리적인 글을 작성하시오: '국가 주도의 예술상 운영',중간,"['문화/언론', '논증', '설득']",600
843,에세이,논증/설득,다음 주제에 대해 찬성 또는 반대 입장을 선택하고 600~1000자 분량의 논리적인 글을 작성하시오: '우주 거주 연구 지원',어려움,"['과학/연구', '논증', '설득']",700
844,에세이,논증/설득,다음 주제에 대해 찬성 또는 반대 입장을 선택하고 600~1000자 분량의 논리적인 글을 작성하시오: '뇌 이식 실험 합법화',어려움,"['과학/연구', '논증', '설득']",1000
845,에세이,논증/설득,다음 주제에 대해 찬성 또는 반대 입장을 선택하고 600~1000자 분량의 논리적인 글을 작성하시오: 'e스포츠 올림픽 종목 편입',쉬움,"['여가/스포츠', '논증', '설득']",800
846,에세이,논증/설득,다음 주제에 대해 찬성 또는 반대 입장을 선택하고 600~1000자 분량의 논리적인 글을 작성하시오: '아동 수당 확대',쉬움,"['사회/가정', '논증', '설득']",600
847,에세이,논증/설득,다음 주제에 대해 찬성 또는 반대 입장을 선택하고 600~1000자 분량의 논리적인 글을 작성하시오: '인간-동물 키메라 연구',중간,"['과학/연구', '논증', '설득']",700
848,에세이,논증/설득,다음 주제에 대해 찬성 또는 반대 입장을 선택하고 600~1000자 분량의 논리적인 글을 작성하시오: '이혼 시 재산 분할 강화',중간,"['사회/가정', '논증', '설득']",800
849,에세이,논증/설득,다음 주제에 대해 찬성 또는 반대 입장을 선택하고 600~1000자 분량의 논리적인 글을 작성하시오: '결혼 장려금 지급',어려움,"['사회/가정', '논증', '설득']",700
850,에세이,논증/설득,다음 주제에 대해 찬성 또는 반대 입장을 선택하고 600~1000자 분량의 논리적인 글을 작성하시오: '해안가 건물 신축 금지',중간,"['기후/지속가능성', '논증', '설득']",800
851,에세이,논증/설득,다음 주제에 대해 찬성 또는 반대 입장을 선택하고 600~1000자 분량의 논리적인 글을 작성하시오: '대형 콘서트 티켓 가격 상한제',쉬움,"['여가/스포츠', '논증', '설득']",700
852,에세이,논증/설득,다음 주제에 대해 찬성 또는 반대 입장을 선택하고 600~1000자 분량의 논리적인 글을 작성하시오: '담배 세금 인상',쉬움,"['식품/소비', '논증', '설득']",900
853,에세이,논증/설득,다음 주제에 대해 찬성 또는 반대 입장을 선택하고 600~1000자 분량의 논리적인 글을 작성하시오: '담배 세금 인상',중간,"['식품/소비', '논증', '설득']",1000
854,에세이,논증/설득,다음 주제에 대해 찬성 또는 반대 입장을 선택하고 600~1000자 분량의 논리적인 글을 작성하시오: '야간 경기 개최 금지',중간,"['여가/스포츠', '논증', '설득']",900
855,에세이,논증/설득,다음 주제에 대해 찬성 또는 반대 입장을 선택하고 600~1000자 분량의 논리적인 글을 작성하시오: '해외 공연 관람세 부과',어려움,"['문화/언론', '논증', '설득']",700
856,에세이,논증/설득,다음 주제에 대해 찬성 또는 반대 입장을 선택하고 600~1000자 분량의 논리적인 글을 작성하시오: '유튜버 광고 수익 과세',어려움,"['문화/언론', '논증', '설득']",800
857,에세이,논증/설득,다음 주제에 대해 찬성 또는 반대 입장을 선택하고 600~1000자 분량의 논리적인 글을 작성하시오: '대중교통 요금 인상',쉬움,"['도시/교통', '논증', '설득']",900
858,에세이,논증/설득,다음 주제에 대해 찬성 또는 반대 입장을 선택하고 600~1000자 분량의 논리적인 글을 작성하시오: '대중교통 요금 인상',어려움,"['도시/교통', '논증', '설득']",600
859,에세이,논증/설득,다음 주제에 대해 찬성 또는 반대 입장을 선택하고 600~1000자 분량의 논리적인 글을 작성하시오: '인터넷 언론 등록제 도입',어려움,"['문화/언론', '논증', '설득']",1000
860,에세이,논증/설득,다음 주제에 대해 찬성 또는 반대 입장을 선택하고 600~1000자 분량의 논리적인 글을 작성하시오: '뇌 이식 실험 합법화',쉬움,"['과학/연구', '논증', '설득']",800
861,에세이,논증/설득,다음 주제에 대해 찬성 또는 반대 입장을 선택하고 600~1000자 분량의 논리적인 글을 작성하시오: '교통 범칙금 인상',어려움,"['도시/교통', '논증', '설득']",600
862,에세이,논증/설득,다음 주제에 대해 찬성 또는 반대 입장을 선택하고 600~1000자 분량의 논리적인 글을 작성하시오: '공원 내 캠핑 금지',쉬움,"['여가/스포츠', '논증', '설득']",900
863,에세이,논증/설득,다음 주제에 대해 찬성 또는 반대 입장을 선택하고 600~1000자 분량의 논리적인 글을 작성하시오: '프로 스포츠 선수 연봉 상한제',중간,"['여가/스포츠', '논증', '설득']",600
864,에세이,논증/설득,다음 주제에 대해 찬성 또는 반대 입장을 선택하고 600~1000자 분량의 논리적인 글을 작성하시오: '인체 냉동 보관 허용',쉬움,"['과학/연구', '논증', '설득']",900
865,에세이,논증/설득,다음 주제에 대해 찬성 또는 반대 입장을 선택하고 600~1000자 분량의 논리적인 글을 작성하시오: '해양 보호구역 확대',중간,"['기후/지속가능성', '논증', '설득']",600
866,에세이,논증/설득,다음 주제에 대해 찬성 또는 반대 입장을 선택하고 600~1000자 분량의 논리적인 글을 작성하시오: '도박 합법화',쉬움,"['여가/스포츠', '논증', '설득']",1000
867,에세이,논증/설득,다음 주제에 대해 찬성 또는 반대 입장을 선택하고 600~1000자 분량의 논리적인 글을 작성하시오: '산림 벌목 제한',쉬움,"['기후/지속가능성', '논증', '설득']",1000
868,에세이,논증/설득,다음 주제에 대해 찬성 또는 반대 입장을 선택하고 600~1000자 분량의 논리적인 글을 작성하시오: '국가 주도의 예술상 운영',어려움,"['문화/언론', '논증', '설득']",700
869,에세이,논증/설득,다음 주제에 대해 찬성 또는 반대 입장을 선택하고 600~1000자 분량의 논리적인 글을 작성하시오: '도심 차량 2부제 의무화',쉬움,"['도시/교통', '논증', '설득']",900
870,에세이,논증/설득,다음 주제에 대해 찬성 또는 반대 입장을 선택하고 600~1000자 분량의 논리적인 글을 작성하시오: '교통 범칙금 인상',중간,"['도시/교통', '논증', '설득']",800
871,에세이,논증/설득,다음 주제에 대해 찬성 또는 반대 입장을 선택하고 600~1000자 분량의 논리적인 글을 작성하시오: '일회용 포장재 금지',쉬움,"['식품/소비', '논증', '설득']",700
872,에세이,논증/설득,다음 주제에 대해 찬성 또는 반대 입장을 선택하고 600~1000자 분량의 논리적인 글을 작성하시오: '도시 내 나무 심기 의무화',중간,"['기후/지속가능성', '논증', '설득']",1000
873,에세이,논증/설득,다음 주제에 대해 찬성 또는 반대 입장을 선택하고 600~1000자 분량의 논리적인 글을 작성하시오: '수입 식품 검사 강화',중간,"['식품/소비', '논증', '설득']",600
874,에세이,논증/설득,다음 주제에 대해 찬성 또는 반대 입장을 선택하고 600~1000자 분량의 논리적인 글을 작성하시오: '도로 요금 정액제',쉬움,"['도시/교통', '논증', '설득']",800
875,에세이,논증/설득,다음 주제에 대해 찬성 또는 반대 입장을 선택하고 600~1000자 분량의 논리적인 글을 작성하시오: '출산율 제고 정책',쉬움,"['사회/가정', '논증', '설득']",700
876,에세이,논증/설득,다음 주제에 대해 찬성 또는 반대 입장을 선택하고 600~1000자 분량의 논리적인 글을 작성하시오: '공공 보육시설 확대',어려움,"['사회/가정', '논증', '설득']",900
