id,category,type,prompt,difficulty,keywords,length
750,에세이,요약/확장,다음 주제를 바탕으로 400자 이상으로 확장해 글을 작성하시오: 'K-팝의 글로벌 시장 확대',어려움,"['문화/미디어', '확장']",500
751,에세이,요약/확장,다음 주제와 관련된 글을 찾아 읽고 150자 이내로 요약하시오: '핵무기 감축 협상',어려움,"['글로벌/국제', '요약']",150
752,에세이,요약/확장,다음 주제와 관련된 글을 찾아 읽고 150자 이내로 요약하시오: '미중 무역 갈등',중간,"['글로벌/국제', '요약']",150
753,에세이,요약/확장,다음 주제와 관련된 글을 찾아 읽고 150자 이내로 요약하시오: '청년 주거 복지 확대',쉬움,"['사회/정치', '요약']",150
754,에세이,요약/확장,다음 주제와 관련된 글을 찾아 읽고 150자 이내로 요약하시오: '로봇 노동자와 고용 문제',중간,"['과학/기술', '요약']",150
755,에세이,요약/확장,다음 주제를 바탕으로 400자 이상으로 확장해 글을 작성하시오: '부동산 가격 안정화 정책',쉬움,"['경제/노동', '확장']",600
756,에세이,요약/확장,다음 주제를 바탕으로 400자 이상으로 확장해 글을 작성하시오: '세계보건기구(WHO) 개혁',어려움,"['글로벌/국제', '확장']",400
757,에세이,요약/확장,다음 주제를 바탕으로 400자 이상으로 확장해 글을 작성하시오: '디지털 세금 국제 합의',쉬움,"['글로벌/국제', '확장']",600
758,에세이,요약/확장,다음 주제를 바탕으로 400자 이상으로 확장해 글을 작성하시오: '디지털 성범죄 예방책',어려움,"['사회/정치', '확장']",400
759,에세이,요약/확장,다음 주제와 관련된 글을 찾아 읽고 150자 이내로 요약하시오: '정치인의 SNS 사용 규제',어려움,"['사회/정치', '요약']",150
760,에세이,요약/확장,다음 주제를 바탕으로 400자 이상으로 확장해 글을 작성하시오: '생성형 AI의 저작권 문제',어려움,"['과학/기술', '확장']",500
761,에세이,요약/확장,다음 주제와 관련된 글을 찾아 읽고 150자 이내로 요약하시오: '기후 변화로 인한 식량 위기',쉬움,"['환경/기후', '요약']",150
762,에세이,요약/확장,다음 주제와 관련된 글을 찾아 읽고 150자 이내로 요약하시오: '미중 무역 갈등',쉬움,"['글로벌/국제', '요약']",150
763,에세이,요약/확장,다음 주제와 관련된 글을 찾아 읽고 150자 이내로 요약하시오: 'SNS 인플루언서 규제',중간,"['문화/미디어', '요약']",150
764,에세이,요약/확장,다음 주제와 관련된 글을 찾아 읽고 150자 이내로 요약하시오: '기후 변화로 인한 식량 위기',어려움,"['환경/기후', '요약']",150
765,에세이,요약/확장,다음 주제와 관련된 글을 찾아 읽고 150자 이내로 요약하시오: '우주 상업 관광 시대',쉬움,"['과학/기술', '요약']",150
766,에세이,요약/확장,다음 주제를 바탕으로 400자 이상으로 확장해 글을 작성하시오: '온라인 스트리밍 독점 문제',어려움,"['문화/미디어', '확장']",500
767,에세이,요약/확장,다음 주제와 관련된 글을 찾아 읽고 150자 이내로 요약하시오: '기후 위기 공동 대응',어려움,"['글로벌/국제', '요약']",150
768,에세이,요약/확장,다음 주제를 바탕으로 400자 이상으로 확장해 글을 작성하시오: '기후 난민 수용 문제',어려움,"['환경/기후', '확장']",400
769,에세이,요약/확장,다음 주제를 바탕으로 400자 이상으로 확장해 글을 작성하시오: '도시 열섬 현상 완화',어려움,"['환경/기후', '확장']",500
770,에세이,요약/확장,다음 주제와 관련된 글을 찾아 읽고 150자 이내로 요약하시오: '부동산 가격 안정화 정책',중간,"['경제/노동', '요약']",150
771,에세이,요약/확장,다음 주제와 관련된 글을 찾아 읽고 150자 이내로 요약하시오: '플랫폼 노동자 보호법',어려움,"['경제/노동', '요약']",150
772,에세이,요약/확장,다음 주제와 관련된 글을 찾아 읽고 150자 이내로 요약하시오: '미중 무역 갈등',중간,"['글로벌/국제', '요약']",150
773,에세이,요약/확장,다음 주제와 관련된 글을 찾아 읽고 150자 이내로 요약하시오: '플라스틱세 부과',중간,"['환경/기후', '요약']",150
774,에세이,요약/확장,다음 주제를 바탕으로 400자 이상으로 확장해 글을 작성하시오: '대형 산불 예방 정책',어려움,"['환경/기후', '확장']",500
775,에세이,요약/확장,다음 주제와 관련된 글을 찾아 읽고 150자 이내로 요약하시오: '탄소국경세 도입',어려움,"['환경/기후', '요약']",150
776,에세이,요약/확장,다음 주제와 관련된 글을 찾아 읽고 150자 이내로 요약하시오: '국제 해양 자원 보호',쉬움,"['글로벌/국제', '요약']",150
777,에세이,요약/확장,다음 주제와 관련된 글을 찾아 읽고 150자 이내로 요약하시오: '국제 난민 보호 협약 강화',중간,"['글로벌/국제', '요약']",150
778,에세이,요약/확장,다음 주제와 관련된 글을 찾아 읽고 150자 이내로 요약하시오: '온라인 스트리밍 독점 문제',어려움,"['문화/미디어', '요약']",150
779,에세이,요약/확장,다음 주제와 관련된 글을 찾아 읽고 150자 이내로 요약하시오: 'OTT(온라인 동영상) 세금 부과',쉬움,"['문화/미디어', '요약']",150
780,에세이,요약/확장,다음 주제를 바탕으로 400자 이상으로 확장해 글을 작성하시오: '메타버스 기반 경제 활동',중간,"['과학/기술', '확장']",500
781,에세이,요약/확장,다음 주제와 관련된 글을 찾아 읽고 150자 이내로 요약하시오: '플라스틱세 부과',중간,"['환경/기후', '요약']",150
782,에세이,요약/확장,다음 주제와 관련된 글을 찾아 읽고 150자 이내로 요약하시오: '우주 상업 관광 시대',쉬움,"['과학/기술', '요약']",150
783,에세이,요약/확장,다음 주제를 바탕으로 400자 이상으로 확장해 글을 작성하시오: '생성형 AI의 저작권 문제',쉬움,"['과학/기술', '확장']",400
784,에세이,요약/확장,다음 주제를 바탕으로 400자 이상으로 확장해 글을 작성하시오: '국제 해양 자원 보호',중간,"['글로벌/국제', '확장']",400
785,에세이,요약/확장,다음 주제와 관련된 글을 찾아 읽고 150자 이내로 요약하시오: '플랫폼 노동자 보호법',쉬움,"['경제/노동', '요약']",150
786,에세이,요약/확장,다음 주제를 바탕으로 400자 이상으로 확장해 글을 작성하시오: '국제 우주 협력 확대',중간,"['글로벌/국제', '확장']",500
787,에세이,요약/확장,다음 주제를 바탕으로 400자 이상으로 확장해 글을 작성하시오: '지역 균형 발전 전략',어려움,"['사회/정치', '확장']",500
788,에세이,요약/확장,다음 주제를 바탕으로 400자 이상으로 확장해 글을 작성하시오: '스타트업 투자 활성화',어려움,"['경제/노동', '확장']",600
789,에세이,요약/확장,다음 주제와 관련된 글을 찾아 읽고 150자 이내로 요약하시오: '디지털 아트의 상업화',중간,"['문화/미디어', '요약']",150
790,에세이,요약/확장,다음 주제를 바탕으로 400자 이상으로 확장해 글을 작성하시오: '스마트 헬스케어 혁신',어려움,"['과학/기술', '확장']",500
791,에세이,요약/확장,다음 주제와 관련된 글을 찾아 읽고 150자 이내로 요약하시오: '기후 위기 공동 대응',쉬움,"['글로벌/국제', '요약']",150
792,에세이,요약/확장,다음 주제를 바탕으로 400자 이상으로 확장해 글을 작성하시오: '원격 근무 확대',어려움,"['경제/노동', '확장']",500
793,에세이,요약/확장,다음 주제를 바탕으로 400자 이상으로 확장해 글을 작성하시오: '최저임금 인상 논쟁',쉬움,"['경제/노동', '확장']",500
794,에세이,요약/확장,다음 주제를 바탕으로 400자 이상으로 확장해 글을 작성하시오: 'SNS 인플루언서 규제',쉬움,"['문화/미디어', '확장']",600
795,에세이,요약/확장,다음 주제를 바탕으로 400자 이상으로 확장해 글을 작성하시오: '선거제도 개편 논쟁',쉬움,"['사회/정치', '확장']",500
796,에세이,요약/확장,다음 주제를 바탕으로 400자 이상으로 확장해 글을 작성하시오: '로봇 노동자와 고용 문제',어려움,"['과학/기술', '확장']",500
797,에세이,요약/확장,다음 주제와 관련된 글을 찾아 읽고 150자 이내로 요약하시오: '해양 생물 다양성 보호',어려움,"['환경/기후', '요약']",150
798,에세이,요약/확장,다음 주제와 관련된 글을 찾아 읽고 150자 이내로 요약하시오: '자율주행차 상용화',중간,"['과학/기술', '요약']",150
799,에세이,요약/확장,다음 주제를 바탕으로 400자 이상으로 확장해 글을 작성하시오: '주 4일제 시범 도입',쉬움,"['경제/노동', '확장']",500
800,에세이,요약/확장,다음 주제와 관련된 글을 찾아 읽고 150자 이내로 요약하시오: 'OTT(온라인 동영상) 세금 부과',중간,"['문화/미디어', '요약']",150
801,에세이,요약/확장,다음 주제를 바탕으로 400자 이상으로 확장해 글을 작성하시오: '대중문화의 글로벌 영향',어려움,"['문화/미디어', '확장']",400
802,에세이,요약/확장,다음 주제를 바탕으로 400자 이상으로 확장해 글을 작성하시오: '국제 난민 보호 협약 강화',중간,"['글로벌/국제', '확장']",400
803,에세이,요약/확장,다음 주제를 바탕으로 400자 이상으로 확장해 글을 작성하시오: '부동산 가격 안정화 정책',중간,"['경제/노동', '확장']",400
804,에세이,요약/확장,다음 주제를 바탕으로 400자 이상으로 확장해 글을 작성하시오: '세계보건기구(WHO) 개혁',중간,"['글로벌/국제', '확장']",500
805,에세이,요약/확장,다음 주제와 관련된 글을 찾아 읽고 150자 이내로 요약하시오: '플랫폼 노동자 보호법',중간,"['경제/노동', '요약']",150
806,에세이,요약/확장,다음 주제를 바탕으로 400자 이상으로 확장해 글을 작성하시오: '기후 난민 수용 문제',어려움,"['환경/기후', '확장']",400
807,에세이,요약/확장,다음 주제와 관련된 글을 찾아 읽고 150자 이내로 요약하시오: 'VR 게임 산업 성장',중간,"['문화/미디어', '요약']",150
808,에세이,요약/확장,다음 주제와 관련된 글을 찾아 읽고 150자 이내로 요약하시오: '학교 내 스마트폰 사용 금지',어려움,"['사회/정치', '요약']",150
809,에세이,요약/확장,다음 주제와 관련된 글을 찾아 읽고 150자 이내로 요약하시오: '선거제도 개편 논쟁',쉬움,"['사회/정치', '요약']",150
810,에세이,요약/확장,다음 주제를 바탕으로 400자 이상으로 확장해 글을 작성하시오: '공공 교통 요금 인상 논란',어려움,"['사회/정치', '확장']",500
811,에세이,요약/확장,다음 주제와 관련된 글을 찾아 읽고 150자 이내로 요약하시오: '부동산 가격 안정화 정책',쉬움,"['경제/노동', '요약']",150
812,에세이,요약/확장,다음 주제와 관련된 글을 찾아 읽고 150자 이내로 요약하시오: '지역 균형 발전 전략',쉬움,"['사회/정치', '요약']",150
813,에세이,요약/확장,다음 주제를 바탕으로 400자 이상으로 확장해 글을 작성하시오: '학교 내 스마트폰 사용 금지',어려움,"['사회/정치', '확장']",400
814,에세이,요약/확장,다음 주제와 관련된 글을 찾아 읽고 150자 이내로 요약하시오: '글로벌 반도체 공급망 위기',어려움,"['글로벌/국제', '요약']",150
815,에세이,요약/확장,다음 주제를 바탕으로 400자 이상으로 확장해 글을 작성하시오: '디지털 세금 국제 합의',쉬움,"['글로벌/국제', '확장']",600
816,에세이,요약/확장,다음 주제와 관련된 글을 찾아 읽고 150자 이내로 요약하시오: '스타트업 투자 활성화',쉬움,"['경제/노동', '요약']",150
817,에세이,요약/확장,다음 주제를 바탕으로 400자 이상으로 확장해 글을 작성하시오: '노인 일자리 창출 정책',쉬움,"['사회/정치', '확장']",500
818,에세이,요약/확장,다음 주제를 바탕으로 400자 이상으로 확장해 글을 작성하시오: '선거제도 개편 논쟁',중간,"['사회/정치', '확장']",400
819,에세이,요약/확장,다음 주제와 관련된 글을 찾아 읽고 150자 이내로 요약하시오: '생성형 AI의 저작권 문제',중간,"['과학/기술', '요약']",150
820,에세이,요약/확장,다음 주제와 관련된 글을 찾아 읽고 150자 이내로 요약하시오: 'AI 창작물 전시 논란',어려움,"['문화/미디어', '요약']",150
821,에세이,요약/확장,다음 주제를 바탕으로 400자 이상으로 확장해 글을 작성하시오: '최저임금 인상 논쟁',중간,"['경제/노동', '확장']",500
822,에세이,요약/확장,다음 주제와 관련된 글을 찾아 읽고 150자 이내로 요약하시오: '국제 해양 자원 보호',어려움,"['글로벌/국제', '요약']",150
823,에세이,요약/확장,다음 주제와 관련된 글을 찾아 읽고 150자 이내로 요약하시오: '기후 난민 수용 문제',쉬움,"['환경/기후', '요약']",150
824,에세이,요약/확장,다음 주제와 관련된 글을 찾아 읽고 150자 이내로 요약하시오: '딥페이크 규제 법안',쉬움,"['과학/기술', '요약']",150
825,에세이,요약/확장,다음 주제를 바탕으로 400자 이상으로 확장해 글을 작성하시오: '주 4일제 시범 도입',쉬움,"['경제/노동', '확장']",600
826,에세이,요약/확장,다음 주제와 관련된 글을 찾아 읽고 150자 이내로 요약하시오: '노동시장 유연화 논쟁',어려움,"['경제/노동', '요약']",150
827,에세이,요약/확장,다음 주제와 관련된 글을 찾아 읽고 150자 이내로 요약하시오: '기후 위기 대응 국제 협력',쉬움,"['환경/기후', '요약']",150
828,에세이,요약/확장,다음 주제와 관련된 글을 찾아 읽고 150자 이내로 요약하시오: '주 4일제 시범 도입',쉬움,"['경제/노동', '요약']",150
829,에세이,요약/확장,다음 주제를 바탕으로 400자 이상으로 확장해 글을 작성하시오: '국제 난민 보호 협약 강화',쉬움,"['글로벌/국제', '확장']",500
830,에세이,요약/확장,다음 주제와 관련된 글을 찾아 읽고 150자 이내로 요약하시오: '스포츠 중계권 가격 상승',쉬움,"['문화/미디어', '요약']",150
831,에세이,요약/확장,다음 주제와 관련된 글을 찾아 읽고 150자 이내로 요약하시오: 'AI 창작물 전시 논란',중간,"['문화/미디어', '요약']",150
832,에세이,요약/확장,다음 주제와 관련된 글을 찾아 읽고 150자 이내로 요약하시오: '메타버스 기반 경제 활동',중간,"['과학/기술', '요약']",150
833,에세이,요약/확장,다음 주제를 바탕으로 400자 이상으로 확장해 글을 작성하시오: '태양광 에너지 확대',쉬움,"['환경/기후', '확장']",400
834,에세이,요약/확장,다음 주제를 바탕으로 400자 이상으로 확장해 글을 작성하시오: '원격 근무 확대',중간,"['경제/노동', '확장']",600
835,에세이,요약/확장,다음 주제와 관련된 글을 찾아 읽고 150자 이내로 요약하시오: '디지털 세금 국제 합의',중간,"['글로벌/국제', '요약']",150
836,에세이,요약/확장,다음 주제를 바탕으로 400자 이상으로 확장해 글을 작성하시오: '청년 주거 복지 확대',중간,"['사회/정치', '확장']",400
837,에세이,요약/확장,다음 주제와 관련된 글을 찾아 읽고 150자 이내로 요약하시오: '노동시장 유연화 논쟁',쉬움,"['경제/노동', '요약']",150
838,에세이,요약/확장,다음 주제를 바탕으로 400자 이상으로 확장해 글을 작성하시오: '플라스틱세 부과',중간,"['환경/기후', '확장']",400
839,에세이,요약/확장,다음 주제를 바탕으로 400자 이상으로 확장해 글을 작성하시오: '정치인의 SNS 사용 규제',어려움,"['사회/정치', '확장']",600
840,에세이,요약/확장,다음 주제를 바탕으로 400자 이상으로 확장해 글을 작성하시오: '디지털 아트의 상업화',중간,"['문화/미디어', '확장']",500
841,에세이,요약/확장,다음 주제를 바탕으로 400자 이상으로 확장해 글을 작성하시오: '양자 컴퓨팅의 산업 적용',쉬움,"['과학/기술', '확장']",400
842,에세이,요약/확장,다음 주제와 관련된 글을 찾아 읽고 150자 이내로 요약하시오: '디지털 휴먼 활용',어려움,"['과학/기술', '요약']",150
843,에세이,요약/확장,다음 주제와 관련된 글을 찾아 읽고 150자 이내로 요약하시오: '핵무기 감축 협상',중간,"['글로벌/국제', '요약']",150
844,에세이,요약/확장,다음 주제를 바탕으로 400자 이상으로 확장해 글을 작성하시오: '플랫폼 노동자 보호법',쉬움,"['경제/노동', '확장']",500
845,에세이,요약/확장,다음 주제를 바탕으로 400자 이상으로 확장해 글을 작성하시오: '태양광 에너지 확대',어려움,"['환경/기후', '확장']",600
846,에세이,요약/확장,다음 주제와 관련된 글을 찾아 읽고 150자 이내로 요약하시오: 'VR 게임 산업 성장',어려움,"['문화/미디어', '요약']",150
847,에세이,요약/확장,다음 주제와 관련된 글을 찾아 읽고 150자 이내로 요약하시오: '청년 창업 지원금 확대',어려움,"['경제/노동', '요약']",150
848,에세이,요약/확장,다음 주제와 관련된 글을 찾아 읽고 150자 이내로 요약하시오: '지역 균형 발전 전략',쉬움,"['사회/정치', '요약']",150
849,에세이,요약/확장,다음 주제와 관련된 글을 찾아 읽고 150자 이내로 요약하시오: '스타트업 투자 활성화',어려움,"['경제/노동', '요약']",150
850,에세이,요약/확장,다음 주제를 바탕으로 400자 이상으로 확장해 글을 작성하시오: '로봇 노동자와 고용 문제',어려움,"['과학/기술', '확장']",500
851,에세이,요약/확장,다음 주제와 관련된 글을 찾아 읽고 150자 이내로 요약하시오: 'VR 게임 산업 성장',어려움,"['문화/미디어', '요약']",150
852,에세이,요약/확장,다음 주제와 관련된 글을 찾아 읽고 150자 이내로 요약하시오: 'AI 챗봇의 사회적 영향',중간,"['과학/기술', '요약']",150
853,에세이,요약/확장,다음 주제를 바탕으로 400자 이상으로 확장해 글을 작성하시오: '대형 산불 예방 정책',어려움,"['환경/기후', '확장']",600
854,에세이,요약/확장,다음 주제와 관련된 글을 찾아 읽고 150자 이내로 요약하시오: '미중 무역 갈등',중간,"['글로벌/국제', '요약']",150
855,에세이,요약/확장,다음 주제와 관련된 글을 찾아 읽고 150자 이내로 요약하시오: '스마트 헬스케어 혁신',중간,"['과학/기술', '요약']",150
856,에세이,요약/확장,다음 주제와 관련된 글을 찾아 읽고 150자 이내로 요약하시오: '기후 변화로 인한 식량 위기',중간,"['환경/기후', '요약']",150
857,에세이,요약/확장,다음 주제와 관련된 글을 찾아 읽고 150자 이내로 요약하시오: '스포츠 중계권 가격 상승',어려움,"['문화/미디어', '요약']",150
858,에세이,요약/확장,다음 주제와 관련된 글을 찾아 읽고 150자 이내로 요약하시오: '우주 상업 관광 시대',중간,"['과학/기술', '요약']",150
859,에세이,요약/확장,다음 주제를 바탕으로 400자 이상으로 확장해 글을 작성하시오: '학교 내 스마트폰 사용 금지',어려움,"['사회/정치', '확장']",500
860,에세이,요약/확장,다음 주제를 바탕으로 400자 이상으로 확장해 글을 작성하시오: '온라인 스트리밍 독점 문제',쉬움,"['문화/미디어', '확장']",400
861,에세이,요약/확장,다음 주제를 바탕으로 400자 이상으로 확장해 글을 작성하시오: '세계보건기구(WHO) 개혁',쉬움,"['글로벌/국제', '확장']",600
862,에세이,요약/확장,다음 주제를 바탕으로 400자 이상으로 확장해 글을 작성하시오: '대중문화의 글로벌 영향',쉬움,"['문화/미디어', '확장']",500
863,에세이,요약/확장,다음 주제와 관련된 글을 찾아 읽고 150자 이내로 요약하시오: '친환경 자동차 보급 확대',쉬움,"['환경/기후', '요약']",150
864,에세이,요약/확장,다음 주제와 관련된 글을 찾아 읽고 150자 이내로 요약하시오: '선거제도 개편 논쟁',쉬움,"['사회/정치', '요약']",150
865,에세이,요약/확장,다음 주제를 바탕으로 400자 이상으로 확장해 글을 작성하시오: '글로벌 반도체 공급망 위기',쉬움,"['글로벌/국제', '확장']",600
866,에세이,요약/확장,다음 주제를 바탕으로 400자 이상으로 확장해 글을 작성하시오: '노인 일자리 창출 정책',쉬움,"['사회/정치', '확장']",600
867,에세이,요약/확장,다음 주제를 바탕으로 400자 이상으로 확장해 글을 작성하시오: '청년 창업 지원금 확대',쉬움,"['경제/노동', '확장']",400
868,에세이,요약/확장,다음 주제를 바탕으로 400자 이상으로 확장해 글을 작성하시오: '플라스틱세 부과',어려움,"['환경/기후', '확장']",600
869,에세이,요약/확장,다음 주제와 관련된 글을 찾아 읽고 150자 이내로 요약하시오: '최저임금 인상 논쟁',쉬움,"['경제/노동', '요약']",150
870,에세이,요약/확장,다음 주제를 바탕으로 400자 이상으로 확장해 글을 작성하시오: 'OTT(온라인 동영상) 세금 부과',어려움,"['문화/미디어', '확장']",500
871,에세이,요약/확장,다음 주제와 관련된 글을 찾아 읽고 150자 이내로 요약하시오: '글로벌 반도체 공급망 위기',어려움,"['글로벌/국제', '요약']",150
872,에세이,요약/확장,다음 주제를 바탕으로 400자 이상으로 확장해 글을 작성하시오: '우크라이나 전쟁의 경제적 영향',어려움,"['글로벌/국제', '확장']",500
873,에세이,요약/확장,다음 주제를 바탕으로 400자 이상으로 확장해 글을 작성하시오: '양자 컴퓨팅의 산업 적용',쉬움,"['과학/기술', '확장']",400
874,에세이,요약/확장,다음 주제와 관련된 글을 찾아 읽고 150자 이내로 요약하시오: '국민연금 개혁',어려움,"['사회/정치', '요약']",150
875,에세이,요약/확장,다음 주제를 바탕으로 400자 이상으로 확장해 글을 작성하시오: '양자 컴퓨팅의 산업 적용',중간,"['과학/기술', '확장']",500
876,에세이,요약/확장,다음 주제를 바탕으로 400자 이상으로 확장해 글을 작성하시오: '양자 컴퓨팅의 산업 적용',어려움,"['과학/기술', '확장']",400
877,에세이,요약/확장,다음 주제를 바탕으로 400자 이상으로 확장해 글을 작성하시오: 'SNS 인플루언서 규제',어려움,"['문화/미디어', '확장']",400
878,에세이,요약/확장,다음 주제를 바탕으로 400자 이상으로 확장해 글을 작성하시오: 'OTT(온라인 동영상) 세금 부과',어려움,"['문화/미디어', '확장']",400
879,에세이,요약/확장,다음 주제와 관련된 글을 찾아 읽고 150자 이내로 요약하시오: '국제 우주 협력 확대',쉬움,"['글로벌/국제', '요약']",150
880,에세이,요약/확장,다음 주제를 바탕으로 400자 이상으로 확장해 글을 작성하시오: '우주 상업 관광 시대',쉬움,"['과학/기술', '확장']",400
881,에세이,요약/확장,다음 주제를 바탕으로 400자 이상으로 확장해 글을 작성하시오: '기후 위기 대응 국제 협력',중간,"['환경/기후', '확장']",600
882,에세이,요약/확장,다음 주제와 관련된 글을 찾아 읽고 150자 이내로 요약하시오: 'AI 규제 법안 논쟁',중간,"['사회/정치', '요약']",150
883,에세이,요약/확장,다음 주제를 바탕으로 400자 이상으로 확장해 글을 작성하시오: '탄소국경세 도입',어려움,"['환경/기후', '확장']",500
884,에세이,요약/확장,다음 주제를 바탕으로 400자 이상으로 확장해 글을 작성하시오: '웹툰의 해외 진출',쉬움,"['문화/미디어', '확장']",600
885,에세이,요약/확장,다음 주제를 바탕으로 400자 이상으로 확장해 글을 작성하시오: '무역 전쟁과 경제 불안',중간,"['경제/노동', '확장']",600
886,에세이,요약/확장,다음 주제와 관련된 글을 찾아 읽고 150자 이내로 요약하시오: '공공 교통 요금 인상 논란',중간,"['사회/정치', '요약']",150
887,에세이,요약/확장,다음 주제를 바탕으로 400자 이상으로 확장해 글을 작성하시오: 'AI 챗봇의 사회적 영향',어려움,"['과학/기술', '확장']",400
888,에세이,요약/확장,다음 주제와 관련된 글을 찾아 읽고 150자 이내로 요약하시오: '친환경 자동차 보급 확대',쉬움,"['환경/기후', '요약']",150
889,에세이,요약/확장,다음 주제와 관련된 글을 찾아 읽고 150자 이내로 요약하시오: '청년 창업 지원금 확대',쉬움,"['경제/노동', '요약']",150
890,에세이,요약/확장,다음 주제를 바탕으로 400자 이상으로 확장해 글을 작성하시오: '스마트 헬스케어 혁신',어려움,"['과학/기술', '확장']",500
891,에세이,요약/확장,다음 주제를 바탕으로 400자 이상으로 확장해 글을 작성하시오: '최저임금 인상 논쟁',어려움,"['경제/노동', '확장']",500
892,에세이,요약/확장,다음 주제를 바탕으로 400자 이상으로 확장해 글을 작성하시오: 'OTT(온라인 동영상) 세금 부과',쉬움,"['문화/미디어', '확장']",500
893,에세이,요약/확장,다음 주제와 관련된 글을 찾아 읽고 150자 이내로 요약하시오: '해양 생물 다양성 보호',쉬움,"['환경/기후', '요약']",150
894,에세이,요약/확장,다음 주제를 바탕으로 400자 이상으로 확장해 글을 작성하시오: '기후 난민 수용 문제',중간,"['환경/기후', '확장']",500
895,에세이,요약/확장,다음 주제와 관련된 글을 찾아 읽고 150자 이내로 요약하시오: '글로벌 반도체 공급망 위기',중간,"['글로벌/국제', '요약']",150
896,에세이,요약/확장,다음 주제를 바탕으로 400자 이상으로 확장해 글을 작성하시오: '노인 일자리 창출 정책',쉬움,"['사회/정치', '확장']",600
897,에세이,요약/확장,다음 주제를 바탕으로 400자 이상으로 확장해 글을 작성하시오: '플라스틱세 부과',쉬움,"['환경/기후', '확장']",500
898,에세이,요약/확장,다음 주제를 바탕으로 400자 이상으로 확장해 글을 작성하시오: '국민연금 개혁',쉬움,"['사회/정치', '확장']",400
899,에세이,요약/확장,다음 주제와 관련된 글을 찾아 읽고 150자 이내로 요약하시오: 'AI 챗봇의 사회적 영향',쉬움,"['과학/기술', '요약']",150
900,에세이,요약/확장,다음 주제와 관련된 글을 찾아 읽고 150자 이내로 요약하시오: 'K-팝의 글로벌 시장 확대',어려움,"['문화/미디어', '요약']",150
901,에세이,요약/확장,다음 주제와 관련된 글을 찾아 읽고 150자 이내로 요약하시오: '표현의 자유와 공공 안전의 균형',중간,"['시사', '요약']",150
902,에세이,요약/확장,다음 주제와 관련된 글을 찾아 읽고 150자 이내로 요약하시오: '청년 일자리 창출 정책',어려움,"['시사', '요약']",150
903,에세이,요약/확장,다음 주제와 관련된 글을 찾아 읽고 150자 이내로 요약하시오: '감시 사회와 개인의 자유',어려움,"['시사', '요약']",150
904,에세이,요약/확장,다음 주제를 바탕으로 400자 이상으로 확장해 글을 작성하시오: '기본소득 제도의 필요성',어려움,"['시사', '확장']",500
905,에세이,요약/확장,다음 주제와 관련된 글을 찾아 읽고 150자 이내로 요약하시오: '가짜뉴스와 언론의 역할',어려움,"['시사', '요약']",150
906,에세이,요약/확장,다음 주제를 바탕으로 400자 이상으로 확장해 글을 작성하시오: '도시 인구 집중 완화 대책',중간,"['시사', '확장']",400
907,에세이,요약/확장,다음 주제와 관련된 글을 찾아 읽고 150자 이내로 요약하시오: '다문화 사회에서의 공존',어려움,"['시사', '요약']",150
908,에세이,요약/확장,다음 주제를 바탕으로 400자 이상으로 확장해 글을 작성하시오: '선거 연령 하향 조정',어려움,"['시사', '확장']",400
909,에세이,요약/확장,다음 주제와 관련된 글을 찾아 읽고 150자 이내로 요약하시오: '고령화 사회의 복지 문제',중간,"['시사', '요약']",150
910,에세이,요약/확장,다음 주제를 바탕으로 400자 이상으로 확장해 글을 작성하시오: '디지털 성범죄 예방책',중간,"['시사', '확장']",600
911,에세이,요약/확장,다음 주제와 관련된 글을 찾아 읽고 150자 이내로 요약하시오: '최저임금 인상의 효과',중간,"['시사', '요약']",150
912,에세이,요약/확장,다음 주제를 바탕으로 400자 이상으로 확장해 글을 작성하시오: '플랫폼 노동자의 권리 보호',중간,"['시사', '확장']",500
913,에세이,요약/확장,다음 주제를 바탕으로 400자 이상으로 확장해 글을 작성하시오: '주 4일제 도입 논쟁',어려움,"['시사', '확장']",600
914,에세이,요약/확장,다음 주제와 관련된 글을 찾아 읽고 150자 이내로 요약하시오: '재택근무 확산의 장단점',어려움,"['시사', '요약']",150
915,에세이,요약/확장,다음 주제를 바탕으로 400자 이상으로 확장해 글을 작성하시오: '디지털 화폐(CBDC) 도입',어려움,"['시사', '확장']",600
916,에세이,요약/확장,다음 주제를 바탕으로 400자 이상으로 확장해 글을 작성하시오: '부유세 도입 찬반',중간,"['시사', '확장']",600
917,에세이,요약/확장,다음 주제를 바탕으로 400자 이상으로 확장해 글을 작성하시오: '청년 창업 지원 정책',중간,"['시사', '확장']",600
918,에세이,요약/확장,다음 주제와 관련된 글을 찾아 읽고 150자 이내로 요약하시오: '스타트업 투자 활성화',중간,"['시사', '요약']",150
919,에세이,요약/확장,다음 주제와 관련된 글을 찾아 읽고 150자 이내로 요약하시오: '노동시장 유연화 필요성',어려움,"['시사', '요약']",150
920,에세이,요약/확장,다음 주제와 관련된 글을 찾아 읽고 150자 이내로 요약하시오: '부동산 가격 안정화 방안',중간,"['시사', '요약']",150
921,에세이,요약/확장,다음 주제와 관련된 글을 찾아 읽고 150자 이내로 요약하시오: '생성형 AI의 사회적 영향',중간,"['시사', '요약']",150
922,에세이,요약/확장,다음 주제를 바탕으로 400자 이상으로 확장해 글을 작성하시오: '자율주행차 상용화의 미래',어려움,"['시사', '확장']",600
923,에세이,요약/확장,다음 주제와 관련된 글을 찾아 읽고 150자 이내로 요약하시오: '딥페이크 규제 필요성',중간,"['시사', '요약']",150
