id,category,type,prompt,difficulty,keywords,length
748,시나리오,장면 전환,장면 '학교 교실'에서 '동네 미술관'로 전환되는 시나리오를 잔잔한 톤으로 5줄 이내로 작성하세요. 전환 방식: 트래킹 숏,쉬움,"['페트병', '휴대폰', '스티커 메모']",139
749,시나리오,장면 전환,장면 '길모퉁이 슈퍼'에서 '지하 상가'로 전환되는 시나리오를 잔잔한 톤으로 5줄 이내로 작성하세요. 전환 방식: 시점 전환,중간,"['백팩', '스마트워치', '공책']",120
750,시나리오,장면 전환,장면 '카페 2층 좌석'에서 '길거리 포장마차'로 전환되는 시나리오를 잔잔한 톤으로 5줄 이내로 작성하세요. 전환 방식: 페이드아웃,중간,"['서류 봉투', '차량 블랙박스', '스티커 메모']",135
751,시나리오,장면 전환,장면 '도서관 열람실'에서 '지하철 내 조용한 칸'로 전환되는 시나리오를 편안한 톤으로 5줄 이내로 작성하세요. 전환 방식: 크로스페이드,어려움,"['장바구니', '리모컨', '스마트워치']",67
752,시나리오,장면 전환,장면 '길모퉁이 슈퍼'에서 '도서관 컴퓨터실'로 전환되는 시나리오를 가벼운 톤으로 5줄 이내로 작성하세요. 전환 방식: 페이드아웃,중간,"['백팩', '도시락', '문손잡이']",131
753,시나리오,장면 전환,장면 '백화점 푸드코트'에서 '편의점 앞 테이블'로 전환되는 시나리오를 친근한 톤으로 5줄 이내로 작성하세요. 전환 방식: 슬로 모션,중간,"['LED 간판', '회전문', '라디오']",111
754,시나리오,장면 전환,장면 '동네 꽃집'에서 '동네 광장'로 전환되는 시나리오를 가벼운 톤으로 5줄 이내로 작성하세요. 전환 방식: 카메라 줌아웃,쉬움,"['휴지통', '마트 시식품', '버스카드']",51
755,시나리오,장면 전환,장면 '지하철 플랫폼'에서 '학교 복도'로 전환되는 시나리오를 가벼운 톤으로 5줄 이내로 작성하세요. 전환 방식: 트래킹 숏,쉬움,"['동전', '이어폰', '자동차 키']",116
756,시나리오,장면 전환,장면 '학교 동아리방'에서 '학교 급식실'로 전환되는 시나리오를 일상적 톤으로 5줄 이내로 작성하세요. 전환 방식: 크로스페이드,어려움,"['커튼', '도시락', '자동차 키']",120
757,시나리오,장면 전환,장면 '마트 시식대'에서 '주택가 골목'로 전환되는 시나리오를 현실적 톤으로 5줄 이내로 작성하세요. 전환 방식: 트래킹 숏,쉬움,"['책', 'USB 케이블', '빗방울']",76
758,시나리오,장면 전환,장면 '버스 안'에서 '버스 승강장'로 전환되는 시나리오를 현실적 톤으로 5줄 이내로 작성하세요. 전환 방식: 패닝 숏,중간,"['컵라면', '백화점 쇼핑백', '지하철 노선도']",72
759,시나리오,장면 전환,장면 '버스 정류장 의자'에서 '동네 철물점'로 전환되는 시나리오를 밝은 톤으로 5줄 이내로 작성하세요. 전환 방식: 슬로 모션,중간,"['시계', '자동차 리모컨', '우유팩']",54
760,시나리오,장면 전환,장면 '지하철 스크린도어 앞'에서 '마트 계산대'로 전환되는 시나리오를 따뜻한 톤으로 5줄 이내로 작성하세요. 전환 방식: 트래킹 숏,쉬움,"['학교 종소리', '휴지', '하이볼 잔']",124
761,시나리오,장면 전환,장면 '학교 교실'에서 '휴게소'로 전환되는 시나리오를 가벼운 톤으로 5줄 이내로 작성하세요. 전환 방식: 카메라 줌아웃,쉬움,"['엘리베이터 버튼', '주차권', '버스카드']",132
762,시나리오,장면 전환,장면 '회사 엘리베이터'에서 '주택가 골목'로 전환되는 시나리오를 밝은 톤으로 5줄 이내로 작성하세요. 전환 방식: 트래킹 숏,중간,"['편의점 음료', '슈퍼마켓 장바구니', '휴대폰']",97
763,시나리오,장면 전환,장면 '아파트 단지 입구'에서 '회사 회의실'로 전환되는 시나리오를 잔잔한 톤으로 5줄 이내로 작성하세요. 전환 방식: 컷 전환,중간,"['계산대 영수증', '택시 호출 앱', '종이 포스터']",141
764,시나리오,장면 전환,장면 '동네 공원 그네'에서 '미용실 의자'로 전환되는 시나리오를 따뜻한 톤으로 5줄 이내로 작성하세요. 전환 방식: 카메라 팬,중간,"['자동차 키', '자동판매기 버튼', '하이볼 잔']",58
765,시나리오,장면 전환,장면 '은행 창구'에서 '아파트 주차장'로 전환되는 시나리오를 일상적 톤으로 5줄 이내로 작성하세요. 전환 방식: 시점 전환,어려움,"['책상 모서리', '자동문', '종이 가방']",88
766,시나리오,장면 전환,장면 '아파트 놀이터 그네'에서 '동네 다리 아래'로 전환되는 시나리오를 현실적 톤으로 5줄 이내로 작성하세요. 전환 방식: 컷 전환,어려움,"['자동판매기 버튼', '이어폰', '신문']",59
767,시나리오,장면 전환,장면 '도서관 컴퓨터실'에서 '버스 기사실'로 전환되는 시나리오를 잔잔한 톤으로 5줄 이내로 작성하세요. 전환 방식: 트래킹 숏,중간,"['페트병', '과자 봉지', '조명등']",141
768,시나리오,장면 전환,장면 '버스 안 앞자리'에서 '도서관 열람실'로 전환되는 시나리오를 편안한 톤으로 5줄 이내로 작성하세요. 전환 방식: 시간 경과,어려움,"['종이 포스터', '휴대폰 알람', '마트 시식품']",50
769,시나리오,장면 전환,장면 '길가 벤치'에서 '지하철 출구 근처 계단'로 전환되는 시나리오를 담백한 톤으로 5줄 이내로 작성하세요. 전환 방식: 크로스페이드,중간,"['종이 가방', '동전지갑', '버스 안내방송']",122
770,시나리오,장면 전환,장면 '재래시장 골목'에서 '학교 동아리방'로 전환되는 시나리오를 일상적 톤으로 5줄 이내로 작성하세요. 전환 방식: 시점 전환,중간,"['자동문', '동전지갑', '택배 상자']",149
771,시나리오,장면 전환,장면 '회사 탕비실'에서 '주택가 골목'로 전환되는 시나리오를 일상적 톤으로 5줄 이내로 작성하세요. 전환 방식: 카메라 팬,쉬움,"['교통카드', '빗방울', '차 키']",129
772,시나리오,장면 전환,장면 '학교 사물함 앞'에서 '도서관 열람실'로 전환되는 시나리오를 편안한 톤으로 5줄 이내로 작성하세요. 전환 방식: 컷 전환,쉬움,"['주차권', '스마트폰 화면', '우유팩']",87
773,시나리오,장면 전환,장면 '편의점 계산대'에서 '아파트 놀이터 모래밭'로 전환되는 시나리오를 가벼운 톤으로 5줄 이내로 작성하세요. 전환 방식: 카메라 팬,어려움,"['커피 머신', '신문지', '도시락']",91
774,시나리오,장면 전환,장면 '휴게실 소파'에서 '공원 벤치'로 전환되는 시나리오를 담백한 톤으로 5줄 이내로 작성하세요. 전환 방식: 컷 전환,쉬움,"['학교 종소리', '보안카드', '우유팩']",131
775,시나리오,장면 전환,장면 '지하철 자동판매기'에서 '지하철 끝칸'로 전환되는 시나리오를 소박한 톤으로 5줄 이내로 작성하세요. 전환 방식: 패닝 숏,쉬움,"['플라스틱 컵', '동전지갑', '자동문']",85
776,시나리오,장면 전환,장면 '회사 회의실'에서 '주차장 입구'로 전환되는 시나리오를 일상적 톤으로 5줄 이내로 작성하세요. 전환 방식: 컷 전환,쉬움,"['자동차 리모컨', '백화점 쇼핑백', '조명등']",120
777,시나리오,장면 전환,장면 '백화점 시계탑 앞'에서 '아파트 놀이터 그네'로 전환되는 시나리오를 소박한 톤으로 5줄 이내로 작성하세요. 전환 방식: 크로스페이드,어려움,"['지하철 방송', '자동판매기 버튼', '장바구니']",82
778,시나리오,장면 전환,장면 '지하철 플랫폼'에서 '지하철 화장실 앞'로 전환되는 시나리오를 잔잔한 톤으로 5줄 이내로 작성하세요. 전환 방식: 크로스페이드,어려움,"['버스카드', '리포터 마이크', '책상 모서리']",77
779,시나리오,장면 전환,장면 '슈퍼마켓 앞'에서 '회사 탕비실'로 전환되는 시나리오를 친근한 톤으로 5줄 이내로 작성하세요. 전환 방식: 시점 전환,중간,"['차량 블랙박스', '우유팩', '백화점 전광판']",140
780,시나리오,장면 전환,장면 '카페 2층 좌석'에서 '버스 기사실'로 전환되는 시나리오를 현실적 톤으로 5줄 이내로 작성하세요. 전환 방식: 트래킹 숏,어려움,"['차 키', '종이컵', '책']",128
781,시나리오,장면 전환,장면 '동네 카페 테라스'에서 '동네 미용실'로 전환되는 시나리오를 밝은 톤으로 5줄 이내로 작성하세요. 전환 방식: 카메라 팬,쉬움,"['페트병', '학교 종소리', '편의점 계산대 소리']",72
782,시나리오,장면 전환,장면 '은행 창구'에서 '지하철 화장실 앞'로 전환되는 시나리오를 소박한 톤으로 5줄 이내로 작성하세요. 전환 방식: 시점 전환,쉬움,"['공책', '동전지갑', '우산']",140
783,시나리오,장면 전환,장면 '지하철 스크린도어 앞'에서 '지하철 손잡이 근처'로 전환되는 시나리오를 따뜻한 톤으로 5줄 이내로 작성하세요. 전환 방식: 슬로 모션,중간,"['보안카드', '하이볼 잔', '종이컵']",130
784,시나리오,장면 전환,장면 '회사 엘리베이터'에서 '휴게소'로 전환되는 시나리오를 일상적 톤으로 5줄 이내로 작성하세요. 전환 방식: 트래킹 숏,중간,"['주차장 CCTV', '종이컵 뚜껑', '백팩']",143
785,시나리오,장면 전환,장면 '아파트 놀이터 모래밭'에서 '마트 시식 코너'로 전환되는 시나리오를 친근한 톤으로 5줄 이내로 작성하세요. 전환 방식: 컷 전환,쉬움,"['과일 바구니', '마트 시식품', '장바구니']",130
786,시나리오,장면 전환,장면 '길거리 노점상'에서 '지하철 안 휴대폰 충전기 옆'로 전환되는 시나리오를 현실적 톤으로 5줄 이내로 작성하세요. 전환 방식: 슬로 모션,어려움,"['휴지통', '종이 포스터', '빗방울']",83
787,시나리오,장면 전환,장면 '마트 시식대'에서 '학교 도서관'로 전환되는 시나리오를 편안한 톤으로 5줄 이내로 작성하세요. 전환 방식: 카메라 줌아웃,중간,"['리포터 마이크', '신문지', '자동문']",75
788,시나리오,장면 전환,장면 '동네 PC방'에서 '지하철 스크린도어 앞'로 전환되는 시나리오를 소박한 톤으로 5줄 이내로 작성하세요. 전환 방식: 시점 전환,어려움,"['커피잔', '백팩', '버스 손잡이']",62
789,시나리오,장면 전환,장면 '길거리 버스킹 무대'에서 '학교 교무실'로 전환되는 시나리오를 현실적 톤으로 5줄 이내로 작성하세요. 전환 방식: 카메라 팬,중간,"['엘리베이터 버튼', '버스 손잡이', '편의점 음료']",77
790,시나리오,장면 전환,장면 '아파트 주차장'에서 '동네 분수대'로 전환되는 시나리오를 담백한 톤으로 5줄 이내로 작성하세요. 전환 방식: 카메라 팬,중간,"['휴대폰', '지하철 카드리더기', '편의점 계산대 소리']",50
791,시나리오,장면 전환,장면 '주택가 골목'에서 '회사 탕비실'로 전환되는 시나리오를 친근한 톤으로 5줄 이내로 작성하세요. 전환 방식: 카메라 줌아웃,중간,"['포장마차 꼬치', '과일 바구니', '커피 머신']",107
792,시나리오,장면 전환,장면 '주차장 입구'에서 '아파트 엘리베이터'로 전환되는 시나리오를 따뜻한 톤으로 5줄 이내로 작성하세요. 전환 방식: 시점 전환,어려움,"['모니터 화면', '보안카드', '시계']",54
793,시나리오,장면 전환,장면 '카페 2층 좌석'에서 '지하철 자동판매기'로 전환되는 시나리오를 담백한 톤으로 5줄 이내로 작성하세요. 전환 방식: 카메라 팬,쉬움,"['스마트워치', '편의점 음료', '자동판매기']",136
794,시나리오,장면 전환,장면 '동네 광장'에서 '동네 다리 아래'로 전환되는 시나리오를 친근한 톤으로 5줄 이내로 작성하세요. 전환 방식: 페이드아웃,중간,"['조명등', '신문', '마트 비닐봉지']",86
795,시나리오,장면 전환,장면 '도서관 열람실'에서 '버스 기사 대기실'로 전환되는 시나리오를 현실적 톤으로 5줄 이내로 작성하세요. 전환 방식: 트래킹 숏,어려움,"['스마트폰 화면', '슈퍼마켓 장바구니', '리포터 마이크']",113
796,시나리오,장면 전환,장면 '도서관 열람실'에서 '동네 편의점'로 전환되는 시나리오를 일상적 톤으로 5줄 이내로 작성하세요. 전환 방식: 트래킹 숏,어려움,"['휴대폰 충전기', '가로등', '주차권']",80
797,시나리오,장면 전환,장면 '헬스장 러닝머신 앞'에서 '동네 카페 테라스'로 전환되는 시나리오를 친근한 톤으로 5줄 이내로 작성하세요. 전환 방식: 크로스페이드,어려움,"['종이컵', '우유팩', '가방']",122
798,시나리오,장면 전환,장면 '동네 분수대'에서 '버스 승강장'로 전환되는 시나리오를 가벼운 톤으로 5줄 이내로 작성하세요. 전환 방식: 시점 전환,중간,"['USB 메모리', '빗방울', '보안카드']",62
799,시나리오,장면 전환,장면 '길모퉁이 슈퍼'에서 '동네 문구점'로 전환되는 시나리오를 밝은 톤으로 5줄 이내로 작성하세요. 전환 방식: 크로스페이드,어려움,"['자동판매기', '휴지', '열쇠고리']",55
800,시나리오,장면 전환,장면 '동네 꽃집'에서 '마트 시식대'로 전환되는 시나리오를 소박한 톤으로 5줄 이내로 작성하세요. 전환 방식: 시점 전환,어려움,"['문패', '서류 봉투', '도시락']",117
801,시나리오,장면 전환,장면 '동네 중고서점'에서 '버스터미널 대합실'로 전환되는 시나리오를 현실적 톤으로 5줄 이내로 작성하세요. 전환 방식: 시점 전환,쉬움,"['동전 교환기', '커피잔', '백팩']",134
802,시나리오,장면 전환,장면 '도서관 조용한 자리'에서 '동네 중고서점'로 전환되는 시나리오를 현실적 톤으로 5줄 이내로 작성하세요. 전환 방식: 시점 전환,중간,"['교통카드', '스마트워치', '엘리베이터 버튼']",137
803,시나리오,장면 전환,장면 '학교 교실'에서 '지하철 출구 근처 계단'로 전환되는 시나리오를 친근한 톤으로 5줄 이내로 작성하세요. 전환 방식: 페이드아웃,쉬움,"['빨대', '리모컨', '샌드위치 포장지']",83
804,시나리오,장면 전환,장면 '아파트 엘리베이터'에서 '주택가 골목'로 전환되는 시나리오를 편안한 톤으로 5줄 이내로 작성하세요. 전환 방식: 크로스페이드,중간,"['자동차 리모컨', '회전문', '지하철 방송']",69
805,시나리오,장면 전환,장면 '편의점 앞 테이블'에서 '아파트 놀이터 모래밭'로 전환되는 시나리오를 소박한 톤으로 5줄 이내로 작성하세요. 전환 방식: 카메라 줌아웃,어려움,"['열쇠고리', '샌드위치 포장지', '공원 벤치']",136
806,시나리오,장면 전환,장면 '동네 빵집'에서 '편의점 야외 의자'로 전환되는 시나리오를 현실적 톤으로 5줄 이내로 작성하세요. 전환 방식: 페이드아웃,중간,"['슈퍼마켓 장바구니', '열쇠', '동전 교환기']",103
807,시나리오,장면 전환,장면 '아파트 단지 입구'에서 '편의점 야외 의자'로 전환되는 시나리오를 따뜻한 톤으로 5줄 이내로 작성하세요. 전환 방식: 트래킹 숏,쉬움,"['하이볼 잔', '시계', '스마트워치']",75
808,시나리오,장면 전환,장면 '아파트 단지 입구'에서 '도서관 열람실'로 전환되는 시나리오를 담백한 톤으로 5줄 이내로 작성하세요. 전환 방식: 시간 경과,중간,"['자동문', '버스카드', '백화점 쇼핑백']",80
809,시나리오,장면 전환,장면 '카페 창가 자리'에서 '공원 분수대'로 전환되는 시나리오를 밝은 톤으로 5줄 이내로 작성하세요. 전환 방식: 크로스페이드,쉬움,"['보안카드', '백팩', '자동차 리모컨']",82
810,시나리오,장면 전환,장면 '헬스장 러닝머신 앞'에서 '버스 안 앞자리'로 전환되는 시나리오를 따뜻한 톤으로 5줄 이내로 작성하세요. 전환 방식: 카메라 팬,중간,"['교통카드', '신문지', '백화점 전광판']",114
811,시나리오,장면 전환,장면 '슈퍼마켓 장바구니 코너'에서 '동네 빵집 테이블'로 전환되는 시나리오를 가벼운 톤으로 5줄 이내로 작성하세요. 전환 방식: 시간 경과,쉬움,"['가로등', '헬스장 수건', '휴지']",149
812,시나리오,장면 전환,장면 '공원 잔디밭'에서 '회사 탕비실'로 전환되는 시나리오를 따뜻한 톤으로 5줄 이내로 작성하세요. 전환 방식: 카메라 줌아웃,쉬움,"['자동판매기 버튼', '동전', '열쇠']",57
813,시나리오,장면 전환,장면 '택배 보관함 앞'에서 '버스 안'로 전환되는 시나리오를 잔잔한 톤으로 5줄 이내로 작성하세요. 전환 방식: 패닝 숏,중간,"['백화점 쇼핑백', '지하철 손잡이', '휴대폰 진동']",119
814,시나리오,장면 전환,장면 '아파트 단지 놀이터'에서 '동네 꽃집'로 전환되는 시나리오를 일상적 톤으로 5줄 이내로 작성하세요. 전환 방식: 페이드아웃,어려움,"['버스 안내방송', '자동차 키', 'USB 케이블']",112
815,시나리오,장면 전환,장면 '동네 놀이터'에서 '동네 광장'로 전환되는 시나리오를 편안한 톤으로 5줄 이내로 작성하세요. 전환 방식: 카메라 팬,쉬움,"['교통카드', '스티커 메모', '조명등']",142
816,시나리오,장면 전환,장면 '주택가 골목'에서 '길거리 푸드트럭'로 전환되는 시나리오를 일상적 톤으로 5줄 이내로 작성하세요. 전환 방식: 슬로 모션,어려움,"['과일 바구니', '차량 블랙박스', '헬스장 수건']",90
817,시나리오,장면 전환,장면 '아파트 놀이터 그네'에서 '동네 놀이터'로 전환되는 시나리오를 가벼운 톤으로 5줄 이내로 작성하세요. 전환 방식: 패닝 숏,어려움,"['가로등', '볼펜', '편의점 음료']",149
818,시나리오,장면 전환,장면 '동네 중고서점'에서 '슈퍼마켓 장바구니 코너'로 전환되는 시나리오를 따뜻한 톤으로 5줄 이내로 작성하세요. 전환 방식: 카메라 팬,중간,"['학교 종소리', '휴대폰 알람', '컵라면']",84
819,시나리오,장면 전환,장면 '도시 공원 산책로'에서 '동네 문구점'로 전환되는 시나리오를 잔잔한 톤으로 5줄 이내로 작성하세요. 전환 방식: 크로스페이드,어려움,"['리포터 마이크', '버스카드', '택배 상자']",136
820,시나리오,장면 전환,장면 '아파트 놀이터 그네'에서 '길거리 포장마차'로 전환되는 시나리오를 현실적 톤으로 5줄 이내로 작성하세요. 전환 방식: 크로스페이드,쉬움,"['열쇠', '자동차 키', '휴대폰 진동']",105
821,시나리오,장면 전환,장면 '동네 분수대'에서 '마트 입구'로 전환되는 시나리오를 잔잔한 톤으로 5줄 이내로 작성하세요. 전환 방식: 카메라 줌아웃,쉬움,"['서류 봉투', '문패', '슈퍼마켓 장바구니']",96
822,시나리오,장면 전환,장면 '편의점 계산대'에서 '지하철 끝칸'로 전환되는 시나리오를 일상적 톤으로 5줄 이내로 작성하세요. 전환 방식: 패닝 숏,어려움,"['휴대폰 알람', '책상 모서리', '백화점 전광판']",103
823,시나리오,장면 전환,장면 '버스 정류장 의자'에서 '아파트 주차장'로 전환되는 시나리오를 가벼운 톤으로 5줄 이내로 작성하세요. 전환 방식: 패닝 숏,중간,"['책', '버스 손잡이', '주차권']",127
824,시나리오,장면 전환,장면 '지하철 출구 앞'에서 '길가 벤치'로 전환되는 시나리오를 잔잔한 톤으로 5줄 이내로 작성하세요. 전환 방식: 크로스페이드,어려움,"['스마트폰 화면', '종이 가방', '포장마차 꼬치']",94
825,시나리오,장면 전환,장면 '학교 사물함 앞'에서 '편의점 야외 의자'로 전환되는 시나리오를 따뜻한 톤으로 5줄 이내로 작성하세요. 전환 방식: 슬로 모션,중간,"['우산', '모니터 화면', '주차권']",139
826,시나리오,장면 전환,장면 '학교 운동장'에서 '길모퉁이 슈퍼'로 전환되는 시나리오를 따뜻한 톤으로 5줄 이내로 작성하세요. 전환 방식: 카메라 팬,어려움,"['지하철 카드리더기', '커피잔', '마트 비닐봉지']",149
827,시나리오,장면 전환,장면 '지하철 스크린도어 앞'에서 '도시 공원 산책로'로 전환되는 시나리오를 편안한 톤으로 5줄 이내로 작성하세요. 전환 방식: 패닝 숏,쉬움,"['신문지', '자동판매기', '포장마차 꼬치']",101
828,시나리오,장면 전환,장면 '도시 공원 산책로'에서 '버스 정류장 의자'로 전환되는 시나리오를 소박한 톤으로 5줄 이내로 작성하세요. 전환 방식: 트래킹 숏,중간,"['리모컨', '우산', '라디오']",70
829,시나리오,장면 전환,장면 '편의점 계산대'에서 '아파트 단지 입구'로 전환되는 시나리오를 소박한 톤으로 5줄 이내로 작성하세요. 전환 방식: 트래킹 숏,쉬움,"['스마트폰 화면', 'USB 케이블', '플라스틱 컵']",97
830,시나리오,장면 전환,장면 '버스 기사 대기실'에서 '동네 편의점'로 전환되는 시나리오를 일상적 톤으로 5줄 이내로 작성하세요. 전환 방식: 슬로 모션,중간,"['서류 봉투', '종이컵 뚜껑', '동전']",57
831,시나리오,장면 전환,장면 '동네 광장'에서 '지하 상가'로 전환되는 시나리오를 친근한 톤으로 5줄 이내로 작성하세요. 전환 방식: 시점 전환,어려움,"['가방', '지갑', 'USB 케이블']",72
832,시나리오,장면 전환,장면 '지하철 화장실 앞'에서 '학교 교무실'로 전환되는 시나리오를 잔잔한 톤으로 5줄 이내로 작성하세요. 전환 방식: 컷 전환,어려움,"['마트 비닐봉지', '지하철 노선도', '문패']",150
833,시나리오,장면 전환,장면 '버스 안'에서 '지하철 출구 근처 계단'로 전환되는 시나리오를 잔잔한 톤으로 5줄 이내로 작성하세요. 전환 방식: 트래킹 숏,어려움,"['도시락', '가로등', '백팩']",81
834,시나리오,장면 전환,장면 '버스 정류장'에서 '마트 계산대'로 전환되는 시나리오를 소박한 톤으로 5줄 이내로 작성하세요. 전환 방식: 시점 전환,쉬움,"['스마트워치', '물컵', '우산']",108
835,시나리오,장면 전환,장면 '버스 기사실'에서 '백화점 푸드코트'로 전환되는 시나리오를 잔잔한 톤으로 5줄 이내로 작성하세요. 전환 방식: 카메라 팬,쉬움,"['우유팩', '휴대폰 알람', '과일 바구니']",76
836,시나리오,장면 전환,장면 '길모퉁이 슈퍼'에서 '동네 공원 그네'로 전환되는 시나리오를 현실적 톤으로 5줄 이내로 작성하세요. 전환 방식: 컷 전환,중간,"['마트 비닐봉지', '주차권', '하이볼 잔']",62
837,시나리오,장면 전환,장면 '마트 시식 코너'에서 '휴게실 소파'로 전환되는 시나리오를 잔잔한 톤으로 5줄 이내로 작성하세요. 전환 방식: 슬로 모션,어려움,"['가로등', '라디오', '컵라면']",97
838,시나리오,장면 전환,장면 '휴게실 소파'에서 '마트 시식대'로 전환되는 시나리오를 친근한 톤으로 5줄 이내로 작성하세요. 전환 방식: 페이드아웃,어려움,"['스티커 메모', '버스 손잡이', '커튼']",105
839,시나리오,장면 전환,장면 '백화점 푸드코트'에서 '편의점 계산대'로 전환되는 시나리오를 일상적 톤으로 5줄 이내로 작성하세요. 전환 방식: 크로스페이드,어려움,"['커피 머신', '백화점 전광판', '포장마차 꼬치']",85
840,시나리오,장면 전환,장면 '동네 공터'에서 '학교 운동장'로 전환되는 시나리오를 편안한 톤으로 5줄 이내로 작성하세요. 전환 방식: 카메라 팬,중간,"['교통카드', '플라스틱 컵', '우유팩']",90
841,시나리오,장면 전환,장면 '동네 미용실'에서 '은행 대기실'로 전환되는 시나리오를 따뜻한 톤으로 5줄 이내로 작성하세요. 전환 방식: 카메라 팬,쉬움,"['물컵', '노트북', 'LED 간판']",149
842,시나리오,장면 전환,장면 '동네 PC방'에서 '버스터미널 대합실'로 전환되는 시나리오를 밝은 톤으로 5줄 이내로 작성하세요. 전환 방식: 패닝 숏,중간,"['빗방울', '스마트워치', '계산대 영수증']",82
843,시나리오,장면 전환,장면 '회사 탕비실'에서 '동네 미용실'로 전환되는 시나리오를 밝은 톤으로 5줄 이내로 작성하세요. 전환 방식: 시간 경과,어려움,"['이어폰', '슈퍼마켓 장바구니', '노트북']",53
844,시나리오,장면 전환,장면 '아파트 주차장'에서 '분식집 카운터'로 전환되는 시나리오를 밝은 톤으로 5줄 이내로 작성하세요. 전환 방식: 패닝 숏,쉬움,"['택배 상자', '모니터 화면', '버스 손잡이']",112
845,시나리오,장면 전환,장면 '동네 서점'에서 '길가 벤치'로 전환되는 시나리오를 담백한 톤으로 5줄 이내로 작성하세요. 전환 방식: 트래킹 숏,어려움,"['가방', '페트병', '과일 바구니']",126
846,시나리오,장면 전환,장면 '카페 창가 자리'에서 '마트 입구'로 전환되는 시나리오를 친근한 톤으로 5줄 이내로 작성하세요. 전환 방식: 카메라 줌아웃,중간,"['하이볼 잔', '이어폰', '휴대폰 알람']",103
847,시나리오,장면 전환,장면 '카페 2층 좌석'에서 '동네 놀이터'로 전환되는 시나리오를 일상적 톤으로 5줄 이내로 작성하세요. 전환 방식: 컷 전환,쉬움,"['과일 바구니', '학교 종소리', '편지 봉투']",149
848,시나리오,장면 전환,장면 '길거리 노점상'에서 '동네 다리 아래'로 전환되는 시나리오를 따뜻한 톤으로 5줄 이내로 작성하세요. 전환 방식: 패닝 숏,중간,"['엘리베이터 버튼', '휴대폰 진동', '버스카드']",84
849,시나리오,장면 전환,장면 '편의점 앞 거리'에서 '버스 안'로 전환되는 시나리오를 가벼운 톤으로 5줄 이내로 작성하세요. 전환 방식: 슬로 모션,쉬움,"['리포터 마이크', '교통카드', '보안카드']",114
850,시나리오,장면 전환,장면 '동네 서점'에서 '동네 빵집'로 전환되는 시나리오를 담백한 톤으로 5줄 이내로 작성하세요. 전환 방식: 카메라 팬,어려움,"['조명등', '편지 봉투', '열쇠고리']",54
851,시나리오,장면 전환,장면 '동네 다리 아래'에서 '마트 시식대'로 전환되는 시나리오를 가벼운 톤으로 5줄 이내로 작성하세요. 전환 방식: 트래킹 숏,중간,"['우산', '라디오', '헬스장 수건']",100
852,시나리오,장면 전환,장면 '슈퍼마켓 장바구니 코너'에서 '아파트 단지 입구'로 전환되는 시나리오를 일상적 톤으로 5줄 이내로 작성하세요. 전환 방식: 크로스페이드,쉬움,"['포장마차 꼬치', '백화점 쇼핑백', '빗방울']",101
853,시나리오,장면 전환,장면 '동네 놀이터'에서 '마트 입구'로 전환되는 시나리오를 담백한 톤으로 5줄 이내로 작성하세요. 전환 방식: 시간 경과,어려움,"['지하철 방송', '노트북', '휴대폰 진동']",77
854,시나리오,장면 전환,장면 '주차장 입구'에서 '동네 공원 그네'로 전환되는 시나리오를 일상적 톤으로 5줄 이내로 작성하세요. 전환 방식: 크로스페이드,쉬움,"['슈퍼마켓 장바구니', '신문지', '백화점 전광판']",68
855,시나리오,장면 전환,장면 '동네 미술관'에서 '공원 벤치'로 전환되는 시나리오를 현실적 톤으로 5줄 이내로 작성하세요. 전환 방식: 페이드아웃,쉬움,"['스티커 메모', '동전', '차량 블랙박스']",81
856,시나리오,장면 전환,장면 '학교 사물함 앞'에서 '버스 승강장'로 전환되는 시나리오를 일상적 톤으로 5줄 이내로 작성하세요. 전환 방식: 패닝 숏,쉬움,"['장바구니', '지하철 카드리더기', '휴지']",79
857,시나리오,장면 전환,장면 '지하철 내 조용한 칸'에서 '동네 빵집 테이블'로 전환되는 시나리오를 담백한 톤으로 5줄 이내로 작성하세요. 전환 방식: 컷 전환,어려움,"['백화점 전광판', '보안카드', '주차권']",65
858,시나리오,장면 전환,장면 '지하철 계단'에서 '주차장 입구'로 전환되는 시나리오를 일상적 톤으로 5줄 이내로 작성하세요. 전환 방식: 시점 전환,중간,"['커피잔', '문패', '버스 안내방송']",72
859,시나리오,장면 전환,장면 '길거리 푸드트럭'에서 '은행 창구'로 전환되는 시나리오를 따뜻한 톤으로 5줄 이내로 작성하세요. 전환 방식: 크로스페이드,중간,"['지하철 노선도', 'LED 조명', '종이컵 뚜껑']",68
860,시나리오,장면 전환,장면 '편의점 앞 테이블'에서 '지하철 스크린도어 앞'로 전환되는 시나리오를 현실적 톤으로 5줄 이내로 작성하세요. 전환 방식: 트래킹 숏,어려움,"['커피 머신', '마트 비닐봉지', '리포터 마이크']",71
861,시나리오,장면 전환,장면 '지하철 화장실 앞'에서 '동네 카페 테라스'로 전환되는 시나리오를 담백한 톤으로 5줄 이내로 작성하세요. 전환 방식: 크로스페이드,쉬움,"['보안카드', '택배 상자', '공책']",93
862,시나리오,장면 전환,장면 '동네 중고서점'에서 '은행 대기실'로 전환되는 시나리오를 잔잔한 톤으로 5줄 이내로 작성하세요. 전환 방식: 시점 전환,중간,"['장바구니', '책상 모서리', 'USB 케이블']",76
